name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.0009096,-78.1927784",2021-04-15,46.1,37.2,40.7,44,29.1,34.8,34.9,80.8,0.187,100,29.17,rain,0.8,0.2,27.7,15.7,293.1,1008.8,99,9.5,35.4,3,1,,2021-04-15T06:30:27,2021-04-15T19:55:45,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-16,43.1,33.4,39,37.3,24.8,31.6,36.7,91.8,0.374,100,70.83,"rain,snow",0.5,0.9,25.3,18,302.3,1006.9,100,8.6,26.1,2.2,1,,2021-04-16T06:28:49,2021-04-16T19:56:55,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-17,48.8,39,42.6,45.3,32.4,37.6,37.8,84.2,0,0,0,,0,0.1,19.7,10.2,297.9,1010.8,88.3,8.3,60.5,5.4,3,,2021-04-17T06:27:12,2021-04-17T19:58:04,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-18,56,39,47.6,56,32.3,44.3,37.3,69.9,0,0,0,,0,0,20.8,14.8,280,1010.7,58,9.4,206.4,17.8,7,,2021-04-18T06:25:36,2021-04-18T19:59:14,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-19,61.1,42.1,51.5,61.1,38.2,49.8,35.6,58.3,0.011,100,4.17,rain,0,0,31.1,17.1,272.4,1009.5,34.3,9.9,250,21.8,9,,2021-04-19T06:24:01,2021-04-19T20:00:23,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-20,48,32,40.8,45.4,26.6,33.6,32.7,74.6,0.065,100,25,rain,2.4,0.8,32.1,21.7,292.8,1013.2,98,9.6,111,9.7,5,,2021-04-20T06:22:27,2021-04-20T20:01:33,0.26,"Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-21,34.1,29.1,31.5,32,18.7,23.3,26.6,83.3,0.208,100,54.17,"rain,snow",1.4,2.7,27.7,19.4,334.9,1012.4,99.4,5.7,73.3,6.3,6,,2021-04-21T06:20:53,2021-04-21T20:02:42,0.31,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-22,38.1,27.1,32.3,28.6,15.9,22,24.1,72.5,0.001,100,4.17,rain,1.1,1.1,35.1,23.9,306.3,1013.5,81,8.7,112.8,9.6,7,,2021-04-22T06:19:20,2021-04-22T20:03:52,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-23,56,31.9,43.8,56,23,38.4,28.4,56.2,0,0,0,,1.5,1.3,37.8,24,272.4,1015.1,0.6,9.9,289.8,25.1,9,,2021-04-23T06:17:48,2021-04-23T20:05:01,0.41,Clear,Clear conditions throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV"
"43.0009096,-78.1927784",2021-04-24,62.2,46.1,53.8,62.2,41.1,51.7,32.4,45.2,0,0,0,,0,0.1,23,16,281.7,1013.3,9.1,9.9,255.9,22.1,9,,2021-04-24T06:16:18,2021-04-24T20:06:10,0.45,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-25,52,36.1,47.6,52,26.5,44,35.3,63,0,0,0,,0,0,28.9,24,305.9,1010.4,92.1,9.8,142.2,12,8,,2021-04-25T06:14:48,2021-04-25T20:07:19,0.48,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-26,48,32,38.7,45.2,22,32.6,20.4,50.1,0,0,0,,0,0,21.9,14.8,345.5,1021.4,50.8,9.9,289.5,24.7,9,,2021-04-26T06:13:19,2021-04-26T20:08:29,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV"
"43.0009096,-78.1927784",2021-04-27,71.1,38.2,54.1,71.1,34,52.2,37.8,55.8,0,0,0,,0,0,18.3,14.8,187.3,1014.5,67,9.9,162.1,14,7,,2021-04-27T06:11:52,2021-04-27T20:09:38,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-28,71.9,48.9,59,71.9,45.9,58.7,50.2,73.6,0.013,100,4.17,rain,0,0,33.2,21.5,265.8,1009.6,60,9.9,89.4,7.8,4,,2021-04-28T06:10:25,2021-04-28T20:10:47,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-29,50,46.2,47.8,50,41.2,45.3,47,97.1,0.387,100,50,rain,0,0,,10.2,78.5,1005.9,100,5.9,26.8,2.2,1,,2021-04-29T06:09:00,2021-04-29T20:11:55,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-04-30,48,33.3,43.5,42.4,24.2,35.1,38.3,82.2,0.071,100,25,"rain,snow",0.8,0.2,44.5,28.5,309.8,1005.3,98.9,9.4,36.9,3,1,,2021-04-30T06:07:36,2021-04-30T20:13:04,0.58,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-01,56.9,33.3,43.6,56.9,23.6,38.7,27.4,56.4,0.013,100,8.33,"rain,snow",0.5,0.9,27.7,17,304.7,1013.8,40.6,9.8,133.6,11.6,4,,2021-05-01T06:06:13,2021-05-01T20:14:13,0.63,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning snow or rain.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-02,60.9,51.3,57.7,60.9,51.3,57.7,44.9,63.8,0,0,0,,0,0.1,32.1,19.6,273.5,1006.5,46.4,9.9,87.6,7.5,3,,2021-05-02T06:04:51,2021-05-02T20:15:21,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-03,65,44.3,54,65,39.8,53.1,48.9,83.6,0.021,100,12.5,rain,0,0,,13.7,103.9,1007.5,81.4,9.9,60.8,5.2,2,,2021-05-03T06:03:31,2021-05-03T20:16:29,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-04,69,43.2,55.7,69,40.4,55,52.7,90.4,0.038,100,16.67,rain,0,0,26.4,15.8,278,1004.7,93.9,7.9,65.4,5.8,2,,2021-05-04T06:02:11,2021-05-04T20:17:37,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,72498894704,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-05,55.2,46.1,48.8,55.2,39.7,44.3,44.4,85.5,0.011,100,4.17,rain,0,0,26.4,18.3,314.9,1009.8,99.9,8.2,35.7,3.3,1,,2021-05-05T06:00:54,2021-05-05T20:18:44,0.84,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-06,53.2,38.1,46.2,53.2,33.6,43.4,34.4,65.6,0,0,0,,0,0,23,14.9,309.6,1017.4,50.6,9.9,110.7,9.7,3,,2021-05-06T05:59:37,2021-05-06T20:19:52,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,F7363,72498894704,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-07,44.2,39,41.4,41.5,34,37.8,37.5,86.7,0.33,100,58.33,rain,0,0,18.3,13.4,28.7,1014.5,96.9,9.8,40,3.4,1,,2021-05-07T05:58:22,2021-05-07T20:20:59,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-08,52.1,39.1,44.1,52.1,35.1,40.7,38.6,82.7,0,0,0,,0,0,32.8,18.3,302.1,1013.7,76,9,85.8,7.3,4,,2021-05-08T05:57:09,2021-05-08T20:22:05,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-09,50,38,43.6,50,32.8,40.5,38.5,83.2,0.128,100,25,rain,0,0,20.8,13.7,258.5,1015.2,58.2,9.8,57.1,4.8,2,,2021-05-09T05:55:57,2021-05-09T20:23:12,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-10,54,41,46.4,54,35.8,43.2,36.2,70.1,0,0,0,,0,0,26.4,18.3,290.9,1014.8,66.9,9.9,126.7,11,4,,2021-05-10T05:54:46,2021-05-10T20:24:17,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-11,48.8,37.1,43.4,42.6,31.7,37,30.5,61,0,0,0,,0,0,27.8,20.8,291.7,1019.3,62.8,9.9,110.6,9.5,3,,2021-05-11T05:53:37,2021-05-11T20:25:23,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,72528704724,KBUF,72498894704,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-12,60.1,38.1,49,60.1,31.3,45.6,33.1,58.9,0,0,0,,0,0,23.4,16,310.9,1024.7,32.7,9.9,150.8,13,4,,2021-05-12T05:52:30,2021-05-12T20:26:28,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-13,65,42,53.7,65,37.2,51.9,35,52.8,0,0,0,,0,0,19.7,12.7,286.2,1025.5,23.3,9.9,152.5,13.2,5,,2021-05-13T05:51:24,2021-05-13T20:27:32,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,72498894704,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-14,66.9,44.9,56.6,66.9,40.6,55.4,32.6,42.8,0,0,0,,0,0,16.1,12.7,276.3,1024.8,1.5,9.9,160.3,13.9,5,,2021-05-14T05:50:20,2021-05-14T20:28:36,0.03,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-15,69.2,48.6,59.5,69.2,45,59.2,30.9,34.7,0,0,0,,0,0,20.8,11.4,275.2,1023.9,5,9.6,157.9,13.6,5,,2021-05-15T05:49:18,2021-05-15T20:29:40,0.06,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-16,70.1,48.9,60,70.1,46.4,59.8,37.5,44.6,0,0,0,,0,0,,12.6,210.3,1023.6,36.4,9.8,113.1,9.9,5,,2021-05-16T05:48:17,2021-05-16T20:30:42,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-17,71.3,52.1,62.4,71.3,52.1,62.4,41.3,47.4,0,0,0,,0,0,16.1,10.3,274.8,1024.8,29.4,9.9,146.7,12.6,4,,2021-05-17T05:47:18,2021-05-17T20:31:45,0.14,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-18,76.9,54,66.1,76.9,54,66.1,44.3,47,0,0,0,,0,0,,11.4,271.6,1026.2,1,9.9,159.9,13.6,5,,2021-05-18T05:46:21,2021-05-18T20:32:46,0.18,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-19,81.1,56.8,69.5,80.1,56.8,69.4,45.7,43.6,0,0,0,,0,0,,7.9,246.8,1027,1.5,9.6,146.3,12.5,4,,2021-05-19T05:45:25,2021-05-19T20:33:47,0.23,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-20,85.9,58.9,73.4,84,58.9,72.8,51.1,48.1,0,0,0,,0,0,,11.4,195.4,1028.1,6.5,9.8,160.9,13.7,5,,2021-05-20T05:44:32,2021-05-20T20:34:47,0.28,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-21,85.9,64.9,76,83.7,64.9,75.4,52.4,45.4,0,0,0,,0,0,23,14.9,260.5,1028.7,2,9.9,162.2,14,5,,2021-05-21T05:43:40,2021-05-21T20:35:46,0.34,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-22,80.1,66.8,71.3,80.9,66.8,71.4,57.4,62.1,0.001,100,4.17,rain,0,0,26.4,19.3,270,1023.7,37.3,9.9,113.5,9.7,4,,2021-05-22T05:42:50,2021-05-22T20:36:44,0.39,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-23,75.8,56.2,66.6,75.8,56.2,66.6,58,73.9,0,0,0,,0,0,24.5,16.1,320.9,1018.6,99.3,9.9,70.7,6,3,,2021-05-23T05:42:02,2021-05-23T20:37:41,0.44,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-24,73.2,48.9,60.3,73.2,47.2,60.2,44.8,59,0,0,0,,0,0,,10.1,111.2,1022.5,98.4,9.9,163.8,14,5,,2021-05-24T05:41:16,2021-05-24T20:38:38,0.47,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-25,83.9,59,73.3,85.7,59,73.5,59.2,63.8,0,0,0,,0,0,32.2,22.6,254.6,1017.2,62.2,9.9,134.7,11.6,4,,2021-05-25T05:40:32,2021-05-25T20:39:33,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-26,77,63.1,72.3,77,63.1,72.3,60.4,67.1,0.013,100,8.33,rain,0,0,35.7,23,267.4,1012.3,51.9,9.8,105.2,9.1,3,,2021-05-26T05:39:50,2021-05-26T20:40:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-27,61.2,48.9,55.7,61.2,44.2,55.1,43,64,0,0,0,,0,0,18.4,12.5,330.5,1018.8,39,9.9,132.8,11.4,4,,2021-05-27T05:39:10,2021-05-27T20:41:21,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-28,52.1,38.1,43,52.1,29.1,36.2,37.6,82.4,0.368,100,54.17,rain,0,0,29.8,19.6,81.9,1019.2,82.6,9.2,21.3,1.9,1,,2021-05-28T05:38:32,2021-05-28T20:42:13,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,E6481,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-29,56.1,42.2,48.4,56.1,35.9,45.7,37.3,68.1,0.011,100,4.17,rain,0,0,30.4,17.2,87.9,1019.8,56.5,9.9,83,7.2,3,,2021-05-29T05:37:56,2021-05-29T20:43:04,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-30,61.2,39.9,52.4,61.2,38,51.8,39.4,63.8,0,0,0,,0,0,22.6,13.8,88.8,1023.9,19,9.9,160.2,13.9,4,,2021-05-30T05:37:22,2021-05-30T20:43:54,0.61,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-05-31,66.9,45,57.3,66.9,40.7,56.4,40.3,56.5,0,0,0,,0,0,20.8,14.9,279.9,1024.4,2.5,9.9,162.3,14,5,,2021-05-31T05:36:50,2021-05-31T20:44:42,0.66,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-06-01,73.2,56.9,64.9,73.2,56.9,64.9,41.7,43.4,0,0,0,,0,0,21.9,12.8,268.1,1023.1,26.3,9.9,162.9,14.1,5,,2021-06-01T05:36:20,2021-06-01T20:45:30,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-06-02,75.8,52.1,65.4,75.8,52.1,65.4,47.6,54,0,0,0,,0,0,18.3,9.2,222.4,1020.1,34,9.9,118.8,10.1,4,,2021-06-02T05:35:52,2021-06-02T20:46:16,0.76,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-06-03,69.2,60.3,64.1,69.2,60.3,64.1,60.3,88.1,0.225,100,41.67,rain,0,0,26.4,15,276.6,1012.8,69.3,8.1,122.6,10.6,4,,2021-06-03T05:35:27,2021-06-03T20:47:00,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2021-06-04,78.1,60.2,68.6,78.1,60.2,68.6,58.8,73.4,0,0,0,,0,0,25.3,16,270.3,1011.8,18.1,9.8,271.8,23.6,8,,2021-06-04T05:35:03,2021-06-04T20:47:43,0.86,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,F7363,72498894704,KDSV"
"43.0009096,-78.1927784",2021-06-05,82.1,67.9,75.1,81.8,67.9,75,56.1,52.8,0,0,0,,0,0,35.7,25.1,269.2,1011.7,15.3,9.9,299.8,25.9,9,,2021-06-05T05:34:42,2021-06-05T20:48:24,0.9,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-06,84.9,69,77.1,84.2,69,77,57.7,52.2,0,0,0,,0,0,29.9,21.7,266,1015.3,1.7,9.9,326.5,28.2,9,,2021-06-06T05:34:23,2021-06-06T20:49:04,0.94,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-07,85.9,69.2,77.2,88.6,69.2,78.1,63.1,62,0,0,0,,0,0,23,13.8,252.2,1016.4,19.6,9.9,276.2,23.7,8,,2021-06-07T05:34:06,2021-06-07T20:49:43,0.97,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-08,81.1,69.2,74.1,84.3,69.2,74.2,68.2,82.4,0.319,100,29.17,rain,0,0,19.7,14.9,267.2,1017.1,77.2,9.6,169.7,14.4,7,,2021-06-08T05:33:51,2021-06-08T20:50:19,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-09,80.2,67.9,74,83.8,67.9,74.4,66.4,78.6,0.001,100,4.17,rain,0,0,,10.4,321,1017.8,48.9,8.4,280.2,24.4,8,,2021-06-09T05:33:38,2021-06-09T20:50:54,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-10,76,59,68.1,76,59,68.1,53.4,62.1,0,0,0,,0,0,22.2,13.8,94.7,1017.6,0.9,9.9,334,28.6,9,,2021-06-10T05:33:28,2021-06-10T20:51:28,0,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,F7363,72498894704,KDSV"
"43.0009096,-78.1927784",2021-06-11,79.1,55.2,67.6,79.1,55.2,67.6,55.1,64.8,0,0,0,,0,0,23,12.7,95.2,1012.5,30.1,9.9,281.6,24.3,8,,2021-06-11T05:33:19,2021-06-11T20:51:59,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-12,76,59.1,67.3,76,59.1,67.3,53.9,65.1,0,0,0,,0,0,17.2,13.6,78.3,1011.3,40,9.9,340.4,29.4,9,,2021-06-12T05:33:13,2021-06-12T20:52:29,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-13,82.2,62.1,72.3,82.8,62.1,72.4,54.7,55.7,0,0,0,,0,0,,9.2,271.4,1010.2,45.8,9.9,253.3,22,8,,2021-06-13T05:33:09,2021-06-13T20:52:57,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-14,70.1,58.9,64,70.1,58.9,64,56.8,78.1,0.162,100,25,rain,0,0,32.2,13.9,275.2,1008.9,51.1,9.9,193.4,16.8,8,,2021-06-14T05:33:07,2021-06-14T20:53:23,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-15,69.3,57.9,62.6,69.3,57.9,62.6,51.1,69.4,0.039,100,12.5,rain,0,0,24.2,20.5,319.7,1010.8,58.9,9.9,318.6,27.5,9,,2021-06-15T05:33:07,2021-06-15T20:53:48,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-16,66.9,51.2,59.4,66.9,51.2,59.4,38.8,48.8,0,0,0,,0,0,26.4,18.2,330.4,1015.6,4.2,9.9,352,30.3,10,,2021-06-16T05:33:09,2021-06-16T20:54:10,0.16,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-17,72.1,47,61.4,72.1,43.2,60.9,39.1,47.2,0,0,0,,0,0,18.3,12.7,272.9,1016.4,0.7,9.9,353.4,30.6,9,,2021-06-17T05:33:13,2021-06-17T20:54:30,0.21,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-18,76.8,59,68.7,76.8,59,68.7,54.8,61.7,0.001,100,4.17,rain,0,0,28.9,16.1,250.2,1010.6,52.9,9.9,115,9.9,5,,2021-06-18T05:33:20,2021-06-18T20:54:49,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-19,81,64.1,72.1,81.8,64.1,72.2,63.7,76.3,0.024,100,25,rain,0,0,27.8,21.7,269.3,1007,49,9.5,247.6,21.5,9,,2021-06-19T05:33:28,2021-06-19T20:55:05,0.32,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-20,81.1,60.1,71.5,83.3,60.1,72,62,73.4,0.002,100,4.17,rain,0,0,19.7,11.4,262.5,1007.6,34.8,9.8,286.7,24.8,7,,2021-06-20T05:33:39,2021-06-20T20:55:19,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV"
"43.0009096,-78.1927784",2021-06-21,81.1,65.5,72.7,83.2,65.5,73,64.4,76.1,0.484,100,37.5,rain,0,0,34.5,24.2,266.7,1001,47.4,9.5,138.8,12,7,,2021-06-21T05:33:51,2021-06-21T20:55:32,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,F7363,KDSV,C4954"
