name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.1631,-74.8741",2020-03-17,43.1,36,40.5,38.9,28.5,34.5,31.1,69.5,0.024,100,8.33,rain,0,7,26.4,21.9,239,1020.8,94.6,9.8,54.8,4.6,4,,2020-03-17T07:07:04,2020-03-17T19:08:56,0.81,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-03-18,47,20,36.6,47,19.9,34.6,20.4,55.3,0,0,0,,0,6.6,,11.4,71.1,1029.3,18.5,9.9,144.6,12.6,6,,2020-03-18T07:05:17,2020-03-18T19:10:08,0.86,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-03-19,48.8,38.9,43.7,44.7,31.7,38.2,36.1,75.3,0.052,100,12.5,rain,0,5.5,,15,109.3,1023.7,91.5,9.8,39.6,3.4,1,,2020-03-19T07:03:31,2020-03-19T19:11:19,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-03-20,71.1,38.9,52.7,71.1,29.8,49.7,45.8,77.9,0.348,100,25,rain,0,3.6,41.4,33.3,261,1010.4,77.1,9.2,59.6,5.2,3,,2020-03-20T07:01:44,2020-03-20T19:12:31,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-03-21,38,24.2,31.3,32.2,12,22.7,14.7,52.3,0.006,100,4.17,rain,0,1.7,33.2,24.2,325,1029.6,26,9.8,208.7,17.8,7,,2020-03-21T06:59:57,2020-03-21T19:13:42,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AT729,C2352,D8599,72519664775,KRME"
"43.1631,-74.8741",2020-03-22,39.8,16.1,28.8,32.9,10.9,24.1,8.8,44.3,0,0,0,,0.3,0.2,,11.4,113.4,1037.9,0,9.9,224,19.3,8,,2020-03-22T06:58:10,2020-03-22T19:14:53,0.99,Clear,Clear conditions throughout the day.,snow,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-03-23,33.2,29.9,31.2,30.8,18.9,23,23.8,76.7,0.453,100,29.17,"rain,snow",2.6,1.2,23,18.3,109.4,1027.4,74.8,4.5,48.3,4.1,2,,2020-03-23T06:56:24,2020-03-23T19:16:03,1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-03-24,38.9,24.2,33.1,38.9,24.2,30.9,28.7,84.3,0.012,100,4.17,rain,1.4,3.5,,8.1,310.8,1022.2,91.1,8.9,118.7,10.3,4,,2020-03-24T06:54:37,2020-03-24T19:17:14,0,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-03-25,42.2,30.8,36.8,37.8,24.2,30.9,29.1,73.8,0,0,0,,0,1.9,,16.1,111.3,1019.5,58.1,9.9,117.1,10.1,6,,2020-03-25T06:52:50,2020-03-25T19:18:25,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-03-26,62.1,29,44.9,62.1,22.8,42.2,35.3,71.6,0,0,0,,0,1,18.3,10.3,151.1,1013,39.1,9.9,168.9,14.5,7,,2020-03-26T06:51:03,2020-03-26T19:19:35,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-03-27,48.8,33.2,42.6,44.9,31.6,38.1,32.1,67.1,0,0,0,,0,0.1,17.2,13.9,284.1,1014.3,58.6,9.9,152.4,13.1,6,,2020-03-27T06:49:17,2020-03-27T19:20:46,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-03-28,47,27,38.5,42.3,23.1,34.2,30.4,73.8,0.063,100,12.5,rain,0,0,,15,111.5,1018.6,49,9.6,57.3,5,2,,2020-03-28T06:47:31,2020-03-28T19:21:56,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-03-29,52.1,43.1,46.9,52.1,36.1,42,42.4,84.3,0.18,100,33.33,rain,0,0,31.1,18.3,116.3,1011.9,92.4,9.6,31.6,2.8,1,,2020-03-29T06:45:44,2020-03-29T19:23:07,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2020-03-30,50,42.2,45.3,47.9,35.5,42.3,41.8,87.5,0.306,100,50,rain,0,0,,16.1,136.4,1012.2,78.9,9.1,45.1,3.9,2,,2020-03-30T06:43:58,2020-03-30T19:24:17,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-03-31,51.2,39.8,43.8,51.2,34.4,41.1,37.6,79.9,0.095,100,20.83,rain,0,0,,11.4,112.5,1016.1,89,9,79.5,6.9,3,,2020-03-31T06:42:12,2020-03-31T19:25:27,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-01,50,34.1,41.7,47,27.9,38.7,29.9,65.8,0,0,0,,0,0,20.8,15,339.2,1011.8,66.1,9.9,163.4,14.1,6,,2020-04-01T06:40:27,2020-04-01T19:26:37,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-04-02,53.1,29.9,41.5,53.1,23,36.2,28.4,60.8,0,0,0,,0,0,31.6,21.9,301.3,1010.9,74.5,9.9,154.8,13.3,6,,2020-04-02T06:38:42,2020-04-02T19:27:48,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-03,50,39.8,44.7,46.7,33.7,40.1,38.7,79.8,0.133,100,20.83,rain,0,0,19.7,18.3,310.9,1010.6,93.4,9.6,89.1,7.6,3,,2020-04-03T06:36:57,2020-04-03T19:28:58,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-04,56.9,43.1,49.4,56.9,40.3,48.7,42.4,78.2,0,0,0,,0,0,,8.1,271.6,1016.4,94.9,9.5,106.8,9.3,5,,2020-04-04T06:35:12,2020-04-04T19:30:08,0.41,Overcast,Cloudy skies throughout the day.,cloudy,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-05,56,43.1,49.6,56,39.5,48.8,41.5,74.1,0,0,0,,0,0,21.9,16.1,290.5,1016.9,81.6,9.9,81.8,6.9,3,,2020-04-05T06:33:28,2020-04-05T19:31:18,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-06,55.1,30.8,44.4,55.1,30.2,43,27,56.6,0,0,0,,0,0,19.7,17.2,290.5,1018.2,29.6,9.9,230.7,20,8,,2020-04-06T06:31:44,2020-04-06T19:32:28,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-07,61.1,36,49.7,61.1,36,48.7,31.1,52,0.031,100,4.17,rain,0,0,23,13.9,300,1011.8,54.8,9.9,188.3,16.3,8,,2020-04-07T06:30:01,2020-04-07T19:33:38,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-08,51.2,38,45.5,51.2,38,43.8,39.5,80,0.074,100,16.67,rain,0,0,,9.2,335.1,1003,87.7,9.9,82.6,7.1,4,,2020-04-08T06:28:18,2020-04-08T19:34:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-09,47.9,36,41.9,44.7,27.4,35.8,34.3,75.8,0.183,100,16.67,rain,0,0,37.9,27.7,281.1,993.9,45.7,9.3,66.9,5.9,4,,2020-04-09T06:26:35,2020-04-09T19:35:58,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-10,41,32.8,36.6,32.8,22.7,27.4,30.3,78.6,0.048,100,16.67,"rain,snow",0.6,0.3,32.7,21.9,281.6,996.3,76.2,7.8,98.4,8.5,6,,2020-04-10T06:24:54,2020-04-10T19:37:08,0.54,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"AT729,C2352,72519664775,KRME,remote"
"43.1631,-74.8741",2020-04-11,44.1,29,36.7,36.2,22,29.8,24.7,63.7,0.026,100,4.17,"rain,snow",0.2,0.5,29.4,21.9,284.1,1012,37.7,9.7,182.7,15.8,8,,2020-04-11T06:23:12,2020-04-11T19:38:18,0.58,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-12,60.2,26.1,44.6,60.2,20.4,43.3,27,54.5,0,0,0,,0,0,,11.4,131.2,1017.2,49.1,9.9,84.1,7.2,5,,2020-04-12T06:21:32,2020-04-12T19:39:28,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-13,65,43.1,55.5,65,33,54,47.6,75.2,0.403,100,33.33,rain,0,0,38.5,27.7,170.1,1002,86.3,9.5,65.2,5.6,5,,2020-04-13T06:19:52,2020-04-13T19:40:38,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2020-04-14,45,38,41.3,44.1,29.2,35.4,21.9,46.8,0,0,0,,0,0,33.2,21.9,287,1017,64.2,9.9,163.9,13.9,6,,2020-04-14T06:18:12,2020-04-14T19:41:48,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-15,43.1,29,35.9,36.9,21.6,29.8,24.4,65.9,0.024,100,8.33,"rain,snow",0.7,0.3,25.3,15,279.2,1015.2,65.5,8.5,172.8,14.8,8,,2020-04-15T06:16:33,2020-04-15T19:42:58,0.78,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-16,38.9,26.1,32.8,30.1,18.4,25.2,23.6,71.4,0.068,100,20.83,"rain,snow",1,1.2,34.4,17.2,285.9,1019.1,72.4,8,154.2,13.4,6,,2020-04-16T06:14:55,2020-04-16T19:44:08,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-17,43.1,27,35.6,38.9,22.8,31.2,23.7,66.1,0.036,100,12.5,"rain,snow",0.5,1.7,21.9,17.2,251.2,1020.6,60.7,9.2,153.2,13.1,6,,2020-04-17T06:13:18,2020-04-17T19:45:18,0.88,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-04-18,47,30.8,38.1,41.6,28.8,34.6,26.8,66.5,0.053,100,12.5,"rain,snow",0,0.4,27.7,20.8,305.9,1011.6,67.8,8.9,122.9,10.4,7,,2020-04-18T06:11:42,2020-04-18T19:46:28,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-19,60.2,28.1,42.6,60.2,24.4,40.6,32.4,69.9,0.306,100,29.17,rain,0,0,31.1,19.7,266.6,1007.3,62.9,8.7,149.1,12.8,7,,2020-04-19T06:10:06,2020-04-19T19:47:38,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-20,48.8,29.9,39.6,45.3,22.7,34.9,24.8,57.9,0,0,0,,0,0,,11.4,296.1,1007.2,13.4,9.9,215.5,18.5,7,,2020-04-20T06:08:31,2020-04-20T19:48:48,0.97,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-21,48.8,29.9,38,43.7,19.3,30.8,24.1,58.6,0.043,100,8.33,rain,0,0,39.1,27.7,274.1,1000.2,57.6,9.9,141.8,12.4,8,,2020-04-21T06:06:58,2020-04-21T19:49:58,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-22,38.9,28.1,33.2,27.9,16.6,22.3,17.2,53.6,0,0,0,,0,0,41.4,30,285,1010.7,66,9.1,274.9,23.6,9,,2020-04-22T06:05:25,2020-04-22T19:51:08,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-23,48.8,21.8,36.6,48,17.1,34.5,17.6,49.5,0,0,0,,0,0,,6.9,186.5,1016.4,30.5,9.9,140.2,11.9,7,,2020-04-23T06:03:53,2020-04-23T19:52:18,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-24,51.2,41,45.5,51.2,36.7,42.7,31.2,58.1,0.012,100,4.17,rain,0,0,,9.2,109.8,1010.3,87.6,9.9,88.6,7.6,4,,2020-04-24T06:02:22,2020-04-24T19:53:28,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-25,64.1,34.1,50.8,64.1,34.1,50.1,28.4,43.8,0,0,0,,0,0,,6.9,305.6,1016.5,25.2,9.9,232.3,20,7,,2020-04-25T06:00:52,2020-04-25T19:54:37,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-26,52.1,38,46.7,52.1,34.6,44.5,36.4,69.3,0.353,100,58.33,rain,0,0,23,12.8,112.2,1015,82,9.5,43.8,3.6,2,,2020-04-26T05:59:23,2020-04-26T19:55:47,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-04-27,45,38,41.7,42.2,35.8,39,36.9,83.5,0.222,100,45.83,rain,0,0,17.2,11.4,4.5,1017.2,81.3,9.3,109.4,9.4,4,,2020-04-27T05:57:55,2020-04-27T19:56:56,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-28,57.8,29,43.6,57.8,23.9,43,31.6,67.7,0,0,0,,0,0,,8.1,255.8,1020.4,40,8,219,19,8,,2020-04-28T05:56:28,2020-04-28T19:58:06,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-29,63,42.2,53.3,63,36.7,51.6,34.5,49.3,0,0,0,,0,0,39.1,21.9,114.8,1019.2,56,9.9,90.6,7.9,4,,2020-04-29T05:55:03,2020-04-29T19:59:15,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-04-30,56,48.8,52.4,56,42.4,50.2,43,70.8,0.275,100,16.67,rain,0,0,38.6,26.4,114.6,1012,82.8,9.6,38.5,3.4,2,,2020-04-30T05:53:38,2020-04-30T20:00:24,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-01,54,47,51.8,54,43.1,51.3,48,87.1,0.327,100,16.67,rain,0,0,25.3,17.2,278.4,1008.1,88.8,9.2,118,10.2,7,,2020-05-01T05:52:15,2020-05-01T20:01:33,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-02,65,42.2,52.7,65,38.5,51.3,41.2,69.8,0.032,100,8.33,rain,0,0,20.8,15,275.5,1014.4,63.7,9.2,209,18.1,8,,2020-05-02T05:50:53,2020-05-02T20:02:42,0.34,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-03,74.9,51.2,61.2,74.9,51.2,61.2,43.7,55.5,0,0,0,,0,0,25.3,17.2,268.4,1006.4,46.6,9.9,235.3,20.3,8,,2020-05-03T05:49:33,2020-05-03T20:03:50,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2020-05-04,53.1,37.1,46.2,53.1,37.1,42.8,35.9,67.6,0,0,0,,0,0,25.3,19.7,295.4,1009.4,64.4,9.9,100.6,8.7,3,,2020-05-04T05:48:13,2020-05-04T20:04:58,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-05,51.2,29.9,41,51.2,23.9,36.3,24.8,54.4,0,0,0,,0,0,20.8,15,275.4,1015,7.7,9.9,260.5,22.5,10,,2020-05-05T05:46:55,2020-05-05T20:06:06,0.47,Clear,Clear conditions throughout the day.,clear-day,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-06,56.9,29,44.2,56.9,29,43.4,28.8,57.8,0,0,0,,0,0,,11.4,243.3,1011.9,32,9.9,161.1,13.9,6,,2020-05-06T05:45:39,2020-05-06T20:07:14,0.49,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-07,60.2,29.9,45.2,60.2,29.9,43,30.7,61.6,0.098,100,8.33,rain,0,0,39.1,25.3,273.4,1008.6,46.3,9.5,202.3,17.3,9,,2020-05-07T05:44:24,2020-05-07T20:08:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-08,47.9,29.9,39.2,42.6,26.5,34.1,27.4,65.3,0,0,0,,0,0,23,16.1,287.7,1009,65.4,9.9,184.4,15.8,8,,2020-05-08T05:43:10,2020-05-08T20:09:28,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-05-09,38.9,28.1,33.7,31.1,17.4,23.8,22.7,64.8,0.012,100,4.17,"rain,snow",1.1,0.5,35.7,27.7,288.2,1010.7,75.4,8.6,184.2,16,10,,2020-05-09T05:41:58,2020-05-09T20:10:35,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-10,50,35.1,41.6,43.9,28.5,36.1,31.8,69,0.036,100,12.5,rain,0,0.1,30.5,18.3,279.2,1015.2,85.3,9.8,237.3,20.6,9,,2020-05-10T05:40:48,2020-05-10T20:11:41,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-11,54,38,43.2,54,31.6,39.4,37.3,80.3,0.051,100,8.33,rain,0,0,29.8,16.1,300.2,1011.1,79.3,9.6,111.6,9.7,6,,2020-05-11T05:39:39,2020-05-11T20:12:47,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-12,47.9,33.2,40.5,40.9,28.5,33.3,25.1,56.6,0,0,0,,0,0,33.3,25.3,282.3,1017.7,74.3,9.9,205.9,17.8,7,,2020-05-12T05:38:31,2020-05-12T20:13:52,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-13,55.1,25.1,40.9,55.1,25.1,40,23.8,57.5,0,0,0,,0,0,25.3,17.2,293.5,1025.8,3.4,9.9,273,23.6,10,,2020-05-13T05:37:25,2020-05-13T20:14:57,0.7,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,D8599,72519664775,KRME"
"43.1631,-74.8741",2020-05-14,66.8,29,49.9,66.8,25.5,48.7,28.7,49.6,0.012,100,4.17,rain,0,0,,9.2,128.4,1022.7,33.5,9.9,214.9,18.6,8,,2020-05-14T05:36:21,2020-05-14T20:16:01,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-15,79.1,53.1,61.5,79.1,53.1,61.5,56.5,85,1.256,100,37.5,rain,0,0,,13.9,200.8,1011.5,85.1,7,186.2,15.9,8,,2020-05-15T05:35:19,2020-05-15T20:17:05,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME,remote"
"43.1631,-74.8741",2020-05-16,65,50,57.5,65,50,57.5,47.9,72,0,0,0,,0,0,,11.4,342.6,1019.2,63.8,9.8,324.2,28.1,10,,2020-05-16T05:34:18,2020-05-16T20:18:08,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-17,74,41,58.8,74,41,58.8,46.7,67.3,0,0,0,,0,0,,9.2,130.5,1022.7,21.6,9.9,202,17.4,9,,2020-05-17T05:33:19,2020-05-17T20:19:10,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-18,65.9,55.1,59.7,65.9,55.1,59.7,53,79.4,0.532,100,37.5,rain,0,0,18.3,12.8,109.8,1021.7,60.1,9.1,108,9.2,4,,2020-05-18T05:32:22,2020-05-18T20:20:12,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-19,69.2,45,59.2,69.2,44.9,59,39,50.8,0,0,0,,0,0,24.2,16.1,110.3,1024.6,0,9.9,231.9,20,8,,2020-05-19T05:31:26,2020-05-19T20:21:13,0.96,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-20,74,46.1,61.2,74,43.9,60.7,36.5,42.3,0,0,0,,0,0,25.3,15,108.8,1028.8,0,9.9,282,24.3,9,,2020-05-20T05:30:33,2020-05-20T20:22:13,0.98,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-21,78.2,39.8,61.2,78.2,39.8,61.1,35.2,43.3,0,0,0,,0,0,,10.3,158.9,1026,0,9.9,272,23.5,9,,2020-05-21T05:29:41,2020-05-21T20:23:12,1,Clear,Clear conditions throughout the day.,clear-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-05-22,81,47,65,80.6,47,65,50.6,62.4,0,0,0,,0,0,,5.8,259.2,1019,2.6,9.9,279.3,24.2,8,,2020-05-22T05:28:51,2020-05-22T20:24:11,1,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-23,84.8,61.1,71.6,83.5,61.1,71.4,57.3,64.3,0.074,100,12.5,rain,0,0,,10.3,114.7,1016.2,45.9,9.6,242,21.1,7,,2020-05-23T05:28:04,2020-05-23T20:25:08,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-24,81,55.1,68.5,80,55.1,68.4,43.2,40.5,0,0,0,,0,0,,13.9,118.8,1020.9,11.6,9.9,313.8,27.1,10,,2020-05-24T05:27:18,2020-05-24T20:26:05,0.02,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-25,81,56.9,68.4,82.5,56.9,68.6,56.6,66.7,0.192,100,12.5,rain,0,0,,12.8,115.7,1019.8,33.7,9.5,242.5,21,10,,2020-05-25T05:26:34,2020-05-25T20:27:00,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-26,91.1,63,76.8,93.8,63,77.6,62.5,63.3,0,0,0,,0,0,,9.2,110.4,1019.6,2.1,9.9,267.4,23,9,,2020-05-26T05:25:52,2020-05-26T20:27:55,0.07,Clear,Clear conditions throughout the day.,clear-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-05-27,91.1,65.9,78.7,93.3,65.9,79.4,63.3,61.3,0,0,0,,0,0,19.7,15,159.9,1019.3,14.1,9.9,227.7,19.6,8,,2020-05-27T05:25:12,2020-05-27T20:28:48,0.11,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-28,80.1,66.8,74.2,81.7,66.8,74.2,63.9,70.6,0,0,0,,0,0,24.2,16.1,133.1,1017.2,54.4,9.9,174.4,15.1,7,,2020-05-28T05:24:34,2020-05-28T20:29:40,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-29,84.8,65.9,74.8,87,65.9,75.4,65.9,75.1,0.657,100,20.83,rain,0,0,28,16.1,175.1,1011,50.4,8.9,207.7,17.9,10,,2020-05-29T05:23:58,2020-05-29T20:30:31,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-30,68,55.1,61.3,68,55.1,61.3,53.3,75.9,0.072,100,12.5,rain,0,0,20.8,13.9,277.7,1012.9,81.8,9.3,272.6,23.6,10,,2020-05-30T05:23:24,2020-05-30T20:31:21,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-05-31,56.9,42.2,50.8,56.9,38.5,49.7,37.7,62.3,0,0,0,,0,0,27.7,18.3,302.6,1020.4,42.1,9.9,268.6,23.1,10,,2020-05-31T05:22:53,2020-05-31T20:32:09,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-06-01,63,37.1,50.7,63,34.7,50.6,38.4,66.2,0,0,0,,0,0,20.8,15,276.5,1021.5,43.7,9.9,251.7,21.9,10,,2020-06-01T05:22:23,2020-06-01T20:32:57,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
