name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.4532811,-76.4737116",2021-06-21,88.1,68,74.9,93.2,68,76.1,69.1,83.7,0.833,100,25,rain,0,0,56.4,18.3,180.3,1002.7,51.6,9.8,235,20.4,8,,2021-06-21T05:28:58,2021-06-21T20:46:40,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-06-22,68,46.2,56.5,68,45,56.4,50.5,80.9,0,0,0,,0,0,21.9,13.8,314,1010.1,79.8,9.9,68.8,5.8,3,,2021-06-22T05:29:13,2021-06-22T20:46:50,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-06-23,71.1,42.2,57.4,71.1,40.4,57.3,46.1,70.6,0.012,100,4.17,rain,0,0,19.7,11.4,314.2,1021.7,9.2,9.9,313.2,27.1,10,,2021-06-23T05:29:29,2021-06-23T20:46:58,0.49,Rain,Clear conditions throughout the day with morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-06-24,78.1,53,66.2,78.1,53,66.2,49.4,57.1,0,0,0,,0,0,24.1,16.1,157.8,1025.5,0,9.9,326.2,28,10,,2021-06-24T05:29:47,2021-06-24T20:47:04,0.5,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-06-25,80.9,56.9,69.5,81.8,56.9,69.6,54.3,59,0,0,0,,0,0,20.8,14.9,157.2,1022.9,0,9.9,274.6,23.6,9,,2021-06-25T05:30:08,2021-06-25T20:47:08,0.51,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-06-26,83.9,65.9,74.2,87.1,65.9,75,62,66.2,0,0,0,,0,0,25.3,18.3,167.7,1019.2,25.5,9.9,179.8,15.5,9,,2021-06-26T05:30:30,2021-06-26T20:47:10,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-06-27,89.9,70,79.7,92.5,70,81.1,66,64.3,0,0,0,,0,0,23,16.1,185.1,1018.3,13.8,9.9,283.3,24.5,9,,2021-06-27T05:30:53,2021-06-27T20:47:10,0.55,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-06-28,91.1,72.1,79.2,97.8,72.1,81.2,69.8,73.8,0.148,100,4.17,rain,0,0,32.2,11.4,182.3,1021.1,44.8,9.8,195.9,16.9,6,,2021-06-28T05:31:19,2021-06-28T20:47:07,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-06-29,91.2,68,78.2,98.6,68,80.5,69.6,77.6,0.714,100,16.67,rain,0,0,48.2,11.4,263.2,1021.8,43.6,9.2,276.7,23.9,9,,2021-06-29T05:31:46,2021-06-29T20:47:03,0.64,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KITH,F1825,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-06-30,86,69.2,74.8,91.5,69.2,75.8,69.7,85.1,0.209,100,16.67,rain,0,0,40.3,13.9,220.3,1016.6,63.2,9.8,215.5,18.4,8,,2021-06-30T05:32:15,2021-06-30T20:46:56,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-01,73.1,65,69,73.1,65,69,65.6,89.1,0.192,100,16.67,rain,0,0,24.2,5.8,328.7,1011.6,85.8,9.6,88.7,7.7,4,,2021-07-01T05:32:46,2021-07-01T20:46:47,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-02,71.9,57.8,64,71.9,57.8,64,60.5,89.3,0.081,100,12.5,rain,0,0,31.1,16,316.2,1009.3,89.3,8.8,157.3,13.5,7,,2021-07-02T05:33:18,2021-07-02T20:46:37,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-03,69.2,57,62.5,69.2,57,62.5,59,89.2,0.221,100,45.83,rain,0,0,18.3,13.8,321.7,1010.1,78,9.6,117.7,10.2,5,,2021-07-03T05:33:52,2021-07-03T20:46:23,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-04,75.8,54,63.6,75.8,54,63.6,56,79,0,0,0,,0,0,21.9,11.4,318.3,1013.3,44,9.1,303.1,26.2,10,,2021-07-04T05:34:28,2021-07-04T20:46:08,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-05,86,53.1,70.4,87.8,53.1,71,59.7,72,0,0,0,,0,0,18.3,13.8,166.8,1015.8,12.2,9.3,281.6,24.3,8,,2021-07-05T05:35:05,2021-07-05T20:45:51,0.91,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-06,84.8,69.2,75.5,90.7,69.2,76.2,69.6,82.5,0.923,100,25,rain,0,0,50.5,33.2,260.6,1013.9,47.4,8.2,152,13,8,,2021-07-06T05:35:43,2021-07-06T20:45:31,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-07,84,65.1,72.8,89.5,65.1,74.1,68.4,87.6,1.261,100,16.67,rain,0,0,47.2,14.9,289.5,1014.6,42,7.7,246,21.1,9,,2021-07-07T05:36:23,2021-07-07T20:45:10,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-08,78.1,64.1,70.2,78.1,64.1,70.2,66.9,90,0.732,100,29.17,rain,0,0,24.2,14.9,167.6,1013.5,63.8,9.2,130.4,11.1,5,,2021-07-08T05:37:04,2021-07-08T20:44:46,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-09,80.1,65,69.7,82.6,65,69.8,66.4,89.9,0.252,100,12.5,rain,0,0,34.4,12.7,280.2,1012,91.5,9.5,201.4,17.2,8,,2021-07-09T05:37:47,2021-07-09T20:44:20,1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-10,73.1,60.2,65.7,73.1,60.2,65.7,60.7,85.2,0,0,0,,0,0,,6.9,347.2,1017.5,74.8,9.9,146.8,12.5,6,,2021-07-10T05:38:30,2021-07-10T20:43:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-11,71.6,55.6,62.5,71.6,55.6,62.5,60.6,93.8,0.754,100,37.5,rain,0,0,17.2,9.1,79.1,1018.8,70.5,7.6,56.2,4.7,3,,2021-07-11T05:39:15,2021-07-11T20:43:22,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"99999964758,KSYR,KN03,72519454778,TT284,72515004725,KPEO,F6085,KITH,72515594761,72519014771,KELM,72515614748,KBGM"
"42.4532811,-76.4737116",2021-07-12,78.2,62.1,68.3,78.2,62.1,68.3,66.6,94.5,0.767,100,16.67,rain,0,0,16.1,8.1,303.2,1019.3,89.4,7.9,142.6,12.5,6,,2021-07-12T05:40:02,2021-07-12T20:42:49,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-13,83.9,68,76.2,91,68,78.4,71.2,85.3,0.264,100,25,rain,0,0,33.3,13.8,161.9,1020.3,58.2,9.8,180.4,15.6,8,,2021-07-13T05:40:49,2021-07-13T20:42:15,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-14,77,65.9,70.4,77,65.9,70.4,67.3,90.2,0.404,100,25,rain,0,0,35.6,9.1,186.7,1020.3,54.1,9.6,122.2,10.7,7,,2021-07-14T05:41:38,2021-07-14T20:41:39,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-15,86,63,74.8,89.4,63,75.9,66.2,77.3,0,0,0,,0,0,20.8,16.1,187.1,1018.1,30.5,9.4,237.2,20.2,9,,2021-07-15T05:42:27,2021-07-15T20:41:00,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,99999964758,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-16,75.9,68,72.7,75.9,68,72.7,66.1,80.2,0,0,0,,0,0,,11.4,271.7,1016.8,71.2,9.9,140.6,12.1,6,,2021-07-16T05:43:18,2021-07-16T20:40:20,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-17,77.1,66.8,69.5,77.1,66.8,69.5,68.3,95.9,0.63,100,41.67,rain,0,0,,8,330.2,1016.8,91.4,7.5,110.4,9.5,5,,2021-07-17T05:44:09,2021-07-17T20:39:38,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,F1825,E8599,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-18,69.2,61.1,64.4,69.2,61.1,64.4,61.8,91.9,0.208,100,25,rain,0,0,21.9,12.6,315.1,1016.6,79.2,6.1,64.6,5.6,3,,2021-07-18T05:45:02,2021-07-18T20:38:53,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-19,80.1,57,68.6,83,57,68.7,63.6,85.5,0,0,0,,0,0,19.7,12.7,300.5,1017.1,15.1,7.3,224.8,19.2,7,,2021-07-19T05:45:55,2021-07-19T20:38:07,0.37,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-20,83,63,71.7,85.6,63,72.5,65.7,83.4,0.023,100,4.17,rain,0,0,23,8,242.9,1014.1,21.1,5.1,199.8,17.1,7,,2021-07-20T05:46:49,2021-07-20T20:37:19,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-21,70.1,57,64.3,70.1,57,64.3,59.9,86.8,0.013,100,8.33,rain,0,0,,14.9,321.4,1015.1,69.5,7.7,103.4,8.9,5,,2021-07-21T05:47:44,2021-07-21T20:36:29,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-22,72,52.1,62.2,72,52.1,62.2,54.7,79.2,0,0,0,,0,0,19.7,11.4,310.1,1020.9,28,9.8,196.8,16.8,7,,2021-07-22T05:48:40,2021-07-22T20:35:37,0.48,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-23,77,53.1,64.6,77,53.1,64.6,55.5,75.4,0,0,0,,0,0,,12.7,333.7,1021.9,12.9,9.8,256.1,22.2,9,,2021-07-23T05:49:36,2021-07-23T20:34:43,0.5,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-24,79.1,53.1,67.7,79.1,53.1,67.7,57.3,71.9,0,0,0,,0,0,19.7,13.8,143.7,1018.1,25.1,9.9,218.2,18.9,7,,2021-07-24T05:50:33,2021-07-24T20:33:47,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-25,83,65.1,73.6,85.6,65.1,74.1,65.2,76.6,0.075,100,16.67,rain,0,0,23,13.8,208.6,1011.3,64,8.8,158.9,13.7,7,,2021-07-25T05:51:31,2021-07-25T20:32:50,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-26,83,59,71.1,83.3,59,71.3,61.4,75,0,0,0,,0,0,,10.2,323.3,1014.1,8.7,7.3,236.2,20.3,9,,2021-07-26T05:52:29,2021-07-26T20:31:50,0.54,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-27,83.9,60.2,68.9,84,60.2,69,63.2,84.4,0.179,100,20.83,rain,0,0,36.1,12.8,315.6,1015,30.8,8.7,190.2,16.2,8,,2021-07-27T05:53:28,2021-07-27T20:30:49,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-28,74,57,65.2,74,57,65.2,59.1,82.9,0,0,0,,0,0,,11.4,308.7,1017.7,63.5,7.6,227.4,19.6,9,,2021-07-28T05:54:27,2021-07-28T20:29:47,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,E8599,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-29,74,55.1,64,74,55.1,64,60.3,88.3,0.105,100,16.67,rain,0,0,21.9,15,152.9,1011.8,50.6,9.8,86.3,7.4,5,,2021-07-29T05:55:27,2021-07-29T20:28:43,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-30,69.2,52.1,63.9,69.2,52.1,63.9,57.1,80.2,0.02,100,4.17,rain,0,0,26.4,20.7,319.4,1012.6,73,9.4,167.7,14.5,8,,2021-07-30T05:56:27,2021-07-30T20:27:37,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-07-31,71,48.8,60.1,71,48.8,60.1,50.4,73.9,0,0,0,,0,0,,6.9,320.7,1016.1,39.1,9.9,242.2,20.9,8,,2021-07-31T05:57:28,2021-07-31T20:26:29,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-01,72,54,60.8,72,54,60.8,57.1,88.6,1.052,100,33.33,rain,0,0,29.8,11.3,152.8,1011.7,69.3,8.6,84.5,7.2,5,,2021-08-01T05:58:29,2021-08-01T20:25:20,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-02,72,52.1,63,72,52.1,63,54.3,77.1,0.18,100,8.33,rain,0,0,23,16,318.1,1016.7,57.3,8.9,225.4,19.5,9,,2021-08-02T05:59:31,2021-08-02T20:24:09,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,F1825,72515594761,72519454778,KELM,TT284,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-03,78.1,47.1,62.4,78.1,43.7,61.8,50.6,69.9,0,0,0,,0,0,,6.9,64.7,1020.2,15.5,9.9,240.3,20.8,9,,2021-08-03T06:00:32,2021-08-03T20:22:57,0.89,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-04,80,53,65.8,80.3,53,65.8,54.6,70.5,0,0,0,,0,0,,6.9,64.9,1020.6,15.9,9.9,221.1,19.1,9,,2021-08-04T06:01:34,2021-08-04T20:21:44,0.93,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-05,79.1,54,66.9,79.1,54,66.9,57.6,74.5,0,0,0,,0,0,,11.3,0.5,1020.1,14.8,9.8,240.1,20.8,9,,2021-08-05T06:02:37,2021-08-05T20:20:29,0.96,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-06,84.8,59,71.6,84.8,59,71.7,60.2,70.5,0,0,0,,0,0,16.7,12.7,186.7,1020,14.6,9.8,224.7,19.6,9,,2021-08-06T06:03:39,2021-08-06T20:19:12,0.98,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-07,83.9,65,74.6,86.4,65,75.4,65.7,75.2,0.001,100,4.17,rain,0,0,23,8,189.8,1017.2,36.9,9.8,162,14.1,6,,2021-08-07T06:04:42,2021-08-07T20:17:54,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-08,86,64.1,73.6,89.4,64.1,74.5,66.9,81.2,0,0,0,,0,0,,10.2,137.5,1017.6,39.5,9.5,222,19,8,,2021-08-08T06:05:45,2021-08-08T20:16:35,1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-09,87.1,66.8,75.8,92.1,66.8,77.3,66.4,73.7,0.039,100,4.17,rain,0,0,,9.1,143.4,1019.7,25.9,9.6,199.7,17.3,8,,2021-08-09T06:06:48,2021-08-09T20:15:14,0,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-10,84.8,70,76.9,91.6,70,78.7,69.8,79.2,0.097,100,4.17,rain,0,0,23,13.8,158.7,1017.1,52.5,9.3,158.5,13.8,6,,2021-08-10T06:07:51,2021-08-10T20:13:53,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-11,87.1,71.9,79.2,95.6,71.9,82.1,70.5,75.4,0.012,100,4.17,rain,0,0,23,12.7,196,1014.4,42.2,9.9,157,13.5,6,,2021-08-11T06:08:55,2021-08-11T20:12:30,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-12,87.1,71,78.4,92.9,71,80.4,69,73.6,0,0,0,,0,0,24.2,16.1,203.9,1014.6,27.7,9.9,140.5,11.9,5,,2021-08-12T06:09:58,2021-08-12T20:11:05,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-13,87.2,69.2,77,93.7,69.2,78.5,70.1,80.4,0.015,100,4.17,rain,0,0,47.2,12.7,202.9,1016.8,39.2,9.8,173.7,15,6,,2021-08-13T06:11:02,2021-08-13T20:09:40,0.13,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-14,74.9,59,68.8,74.9,59,68.8,60.8,76.8,0.021,100,8.33,rain,0,0,,10.3,322.5,1020.7,61.3,9.9,155.5,13.5,8,,2021-08-14T06:12:05,2021-08-14T20:08:13,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-15,74,52.1,62.6,74,52.1,62.6,54,76.2,0,0,0,,0,0,,9.1,21.8,1024.6,13.9,9.9,227.7,19.8,8,,2021-08-15T06:13:09,2021-08-15T20:06:46,0.24,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-16,77,54,66,77,54,66,59,79.3,0,0,0,,0,0,,9.1,120.1,1022.7,45.7,9.9,131.5,11.5,5,,2021-08-16T06:14:13,2021-08-16T20:05:17,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-17,80,66.8,71.9,83.8,66.8,72.2,69.2,91.5,1.205,100,50,rain,0,0,19.7,12.7,150.3,1020.2,94.6,8.3,92.9,8,4,,2021-08-17T06:15:16,2021-08-17T20:03:47,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-18,74.9,69.2,72,74.9,69.2,72,70.9,96.5,1.916,100,70.83,rain,0,0,17.3,11.4,100.1,1020.1,81.8,8.1,41.7,3.4,2,,2021-08-18T06:16:20,2021-08-18T20:02:17,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-19,74,66.9,71,74,66.9,71,69.3,94.8,0.629,100,33.33,rain,0,0,26.4,16,326.9,1014,86.5,7.4,100.6,8.5,6,,2021-08-19T06:17:24,2021-08-19T20:00:45,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-20,79.1,64.2,70.7,79.1,64.2,70.7,67.4,90,0,0,0,,0,0,,10.2,316.7,1014.6,59.2,8.4,167.3,14.6,8,,2021-08-20T06:18:28,2021-08-20T19:59:12,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-21,80.9,68,72.5,84.4,68,72.8,69.5,91,0.067,100,16.67,rain,0,0,,5.8,158.6,1013.5,80.1,7.8,98.2,8.6,4,,2021-08-21T06:19:32,2021-08-21T19:57:38,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-22,82.1,66.8,73.8,87,66.8,74.6,69.4,86.9,0.01,100,12.5,rain,0,0,,10.2,322.8,1012.2,36,9.7,185.9,16.3,7,,2021-08-22T06:20:36,2021-08-22T19:56:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-23,82.1,70.1,74.7,87,70.1,75.5,70.1,86.3,0.003,100,12.5,rain,0,0,18.3,11.4,326.1,1010.4,89.2,8.4,130.7,11.3,8,,2021-08-23T06:21:39,2021-08-23T19:54:29,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-24,83.9,65.1,73.7,84.8,65.1,74.1,66.2,79.9,0,0,0,,0,0,18.3,12.7,307.8,1015.6,22.3,8.8,200.4,17.1,8,,2021-08-24T06:22:43,2021-08-24T19:52:52,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-25,89,65,76.1,95.2,65,78.3,68.8,79.9,0,0,0,,0,0,,8,68.3,1019.1,17.8,9.9,161.2,14,7,,2021-08-25T06:23:47,2021-08-25T19:51:16,0.55,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,72519454778,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-26,83.9,70.1,75.9,88.9,70.1,77,70.5,84.9,0,0,0,,0,0,,5.8,14.5,1020,0.2,9.3,120.2,10.2,5,,2021-08-26T06:24:51,2021-08-26T19:49:38,0.59,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-27,81,68,72.7,86.3,68,73.1,70.7,94,0.085,100,20.83,rain,0,0,,14.9,350.4,1020.5,58.6,6.6,101.9,8.6,5,,2021-08-27T06:25:54,2021-08-27T19:47:59,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-28,80,65.9,71.7,83.2,65.9,71.8,68.2,89.5,0,0,0,,0,0,17.2,13.8,144.5,1022.5,71.2,7.9,66,5.7,3,,2021-08-28T06:26:58,2021-08-28T19:46:20,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2021-08-29,84.8,69.2,74.3,90.6,69.2,75.3,68.4,82.7,0,0,0,,0,0,,12.7,165.2,1019.7,77,9.8,145.2,12.4,7,,2021-08-29T06:28:02,2021-08-29T19:44:41,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
