name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.2427273,-75.4342824",2022-04-23,55.1,29.9,43.2,55.1,26.5,41.9,33.3,71.9,0.092,100,16.67,rain,0,0.1,19.2,9.2,88.5,1028.4,53.8,9.8,110.5,9.6,5,10,2022-04-23T06:06:44,2022-04-23T19:54:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,F7889"
"43.2427273,-75.4342824",2022-04-24,73.1,43.1,57,73.1,36.9,55.1,37.7,50.5,0,0,0,rain,0,0,26.2,15,110.6,1020.7,10.1,9.9,275.3,23.9,9,10,2022-04-24T06:05:12,2022-04-24T19:55:19,0.81,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-04-25,74.9,48.8,61.6,74.9,43.5,61.2,41.7,49.4,0,0,0,rain,0,0,31.1,18.3,125.2,1017.6,10.7,9.9,232.9,20.3,8,10,2022-04-25T06:03:41,2022-04-25T19:56:29,0.86,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-04-26,60.2,47,53.2,60.2,41.9,52.5,45.6,76.2,0,0,0,rain,0,0,25.9,15,266.5,1017.2,100,9.4,41,3.6,2,10,2022-04-26T06:02:11,2022-04-26T19:57:39,0.91,Overcast,Cloudy skies throughout the day.,cloudy,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,F7889"
"43.2427273,-75.4342824",2022-04-27,46.1,33.2,40.6,42.5,26.6,32.8,30.3,68.2,0.054,100,12.5,"rain,snow",0.1,0,32.7,23,290,1016.6,98.7,9.4,147.9,12.6,5,10,2022-04-27T06:00:43,2022-04-27T19:58:49,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-04-28,48.8,32,40.3,42.4,22.5,32.4,19.9,47.5,0.012,100,4.17,"rain,snow",0,0.8,34.5,26.4,308,1020.2,22.1,9.9,285.6,24.8,9,10,2022-04-28T05:59:15,2022-04-28T19:59:58,0.98,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-04-29,56.9,26.9,42,56.9,25.5,40.1,18.7,45,0,0,0,,0,0,30.4,19.7,301.5,1021.7,0.1,9.9,285.7,24.8,9,10,2022-04-29T05:57:49,2022-04-29T20:01:08,1,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-04-30,62.9,26.9,45.1,62.9,26.9,44.3,23.6,48.6,0,0,0,,0,0,20.8,12.7,291.8,1021.5,0.1,9.9,286.8,24.7,9,10,2022-04-30T05:56:24,2022-04-30T20:02:17,1,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-01,71,32,52.7,71,26.4,51.7,30.3,48.1,0,0,0,,0,0,25.3,13.9,120.8,1018.7,2.3,9.9,272.1,23.5,9,10,2022-05-01T05:55:00,2022-05-01T20:03:26,0,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-02,60.2,51.2,55.4,60.2,51.2,55.4,47.7,77.3,0.101,100,29.17,rain,0,0,18.3,11.4,115.9,1016.5,99.6,9.2,73.3,6.3,4,10,2022-05-02T05:53:37,2022-05-02T20:04:35,0.01,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-03,66.8,48.8,57.2,66.8,45.8,56.7,48.8,76.4,0.031,100,4.17,rain,0,0,27.1,11.4,118.9,1018.3,86.9,8.7,165.6,14.3,7,10,2022-05-03T05:52:16,2022-05-03T20:05:44,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-04,56,44.9,53.1,56,43.6,53.1,51.2,93,0.516,100,50,rain,0,0,22.6,12.7,90.4,1014.6,90.8,8,34,3,2,10,2022-05-04T05:50:56,2022-05-04T20:06:53,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-05,65,39.8,52.9,65,37.8,52.4,39.1,64.2,0,0,0,rain,0,0,12.3,10.3,291.6,1020,12.2,8.8,263,22.7,8,10,2022-05-05T05:49:37,2022-05-05T20:08:01,0.09,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-06,65,42.2,54.1,65,42.2,54,38.7,59.7,0,0,0,rain,0,0,13.6,9.2,114.2,1013.9,0.2,9.9,138.8,12,5,10,2022-05-06T05:48:19,2022-05-06T20:09:09,0.13,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-07,62,38,50.9,62,34.4,49.9,27.6,45.5,0,0,0,,0,0,18.3,12.7,100.6,1013.9,0.2,9.9,193.3,16.6,6,10,2022-05-07T05:47:03,2022-05-07T20:10:17,0.18,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-08,66.8,32,51.5,66.8,31.2,50.8,27,44.9,0,0,0,,0,0,19.7,12.7,132.2,1021.1,0.1,9.9,303.2,26.3,10,10,2022-05-08T05:45:49,2022-05-08T20:11:24,0.22,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-09,74.9,35.9,56,74.9,31.1,55.3,29.8,43.7,0,0,0,,0,0,17.2,13.9,136,1025.4,0.1,9.9,305.6,26.5,10,10,2022-05-09T05:44:36,2022-05-09T20:12:31,0.27,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-10,77,38.9,60.1,77,38.9,60,30.5,35,0,0,0,,0,0,25.3,11.4,128.4,1028.6,0.1,9.9,306.9,26.5,10,10,2022-05-10T05:43:24,2022-05-10T20:13:38,0.32,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-11,82.1,42.2,63,79.9,38.5,62.1,37.3,43.3,0,0,0,,0,0,13,9.2,137.4,1026.5,1.3,9.9,305.8,26.4,10,10,2022-05-11T05:42:14,2022-05-11T20:14:44,0.37,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-12,86,46.1,67.7,82.7,43.2,66.6,41.9,46.1,0,0,0,,0,0,19.7,15,127.5,1024.8,0.1,9.9,283,24.5,9,10,2022-05-12T05:41:06,2022-05-12T20:15:50,0.41,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-13,83.9,56,71.5,84.3,56,71.5,57.5,63.6,0,0,0,rain,0,0,17.2,11.4,165.9,1022.6,8.8,9.9,287.9,24.6,10,10,2022-05-13T05:39:59,2022-05-13T20:16:55,0.45,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-14,84.8,60.2,72.3,84.8,60.2,72.3,60,67.9,0.072,100,12.5,rain,0,0,20.8,13.9,100,1016.1,33.9,9.7,197,17.1,8,30,2022-05-14T05:38:54,2022-05-14T20:18:00,0.48,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-15,80,62.9,70.7,80.9,62.9,70.7,62.2,76,0.062,100,8.33,rain,0,0,16.1,9.2,3.8,1009.4,59.8,9.8,224.3,19.2,10,30,2022-05-15T05:37:50,2022-05-15T20:19:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-16,75.8,52.1,62.6,75.8,52.1,62.6,57.9,85.4,0.392,100,20.83,rain,0,0,37.9,19.7,234.8,1003.6,56.6,8.6,95.3,8.2,4,60,2022-05-16T05:36:49,2022-05-16T20:20:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-17,60.2,47.9,54.5,60.2,47.9,54.5,45.5,73,0.012,100,4.17,rain,0,0,34,21.9,283.1,1008,97.3,9.9,200,17.4,10,10,2022-05-17T05:35:49,2022-05-17T20:21:10,0.52,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-18,62.9,41,52.7,62.9,39.2,52.2,36.8,59.9,0,0,0,,0,0,23,11.4,281,1014.7,18.9,9.9,252,21.6,10,10,2022-05-18T05:34:50,2022-05-18T20:22:13,0.54,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-19,57.8,47.9,52.3,57.8,44.2,51.5,48.6,87.7,0.382,100,41.67,rain,0,0,21.9,16.1,109.9,1007.2,90.7,9,46.3,3.9,2,10,2022-05-19T05:33:54,2022-05-19T20:23:14,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,F7889"
"43.2427273,-75.4342824",2022-05-20,83,44.9,65,82.7,42.5,64.5,54.4,71.4,0,0,0,rain,0,0,27.7,17.2,138.3,1009.7,46.3,9.9,185.6,15.7,7,10,2022-05-20T05:32:59,2022-05-20T20:24:15,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-21,91.1,65.9,76.9,94.4,65.9,78.2,65.1,68.8,0,0,0,rain,0,0,35.6,12.8,110.3,1012.6,18.1,9.9,279.8,24.2,9,75,2022-05-21T05:32:07,2022-05-21T20:25:15,0.68,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,F7889"
"43.2427273,-75.4342824",2022-05-22,80.9,53.9,67.4,82.2,53.9,67.4,59.4,77,0.327,100,8.33,rain,0,0,30.2,16.2,277.8,1016.5,49.9,9.7,119.8,10.3,4,10,2022-05-22T05:31:16,2022-05-22T20:26:14,0.74,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-23,65.9,50,57.3,65.9,50,57.3,45.9,68.4,0,0,0,rain,0,0,16.1,10.3,300.4,1024.5,54.2,9.9,225,19.6,9,10,2022-05-23T05:30:27,2022-05-23T20:27:12,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-24,71.9,50,61.2,71.9,50,61.2,44.8,56.7,0,0,0,,0,0,15.7,10.3,93.6,1025.2,62.9,9.9,253.9,21.8,10,10,2022-05-24T05:29:40,2022-05-24T20:28:09,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-25,74.9,47.9,63.6,74.9,47,63.5,50.2,63.7,0,0,0,rain,0,0,17.2,10.3,132.2,1025.6,12.3,9.9,244.2,21.1,10,10,2022-05-25T05:28:55,2022-05-25T20:29:05,0.89,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-26,80.9,61.1,70.1,81.1,61.1,70.1,51.5,52.4,0,0,0,rain,0,0,28.7,17.2,159.3,1019,34.1,9.9,245.5,21.2,9,10,2022-05-26T05:28:12,2022-05-26T20:30:00,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-27,78.1,64.1,70.2,78.1,64.1,70.2,62.9,78.1,0.214,100,41.67,rain,0,0,25.3,15.1,171.3,1009,93.6,9.5,102.2,8.7,5,30,2022-05-27T05:27:31,2022-05-27T20:30:54,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,D8599,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-28,71.9,56.9,63,71.9,56.9,63,56.9,82.3,0.085,100,16.67,rain,0,0,24.2,17.2,291.2,1008,83.5,7.2,171.3,14.9,10,10,2022-05-28T05:26:52,2022-05-28T20:31:47,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-29,78.2,50.1,63.9,78.2,50.1,63.9,51.5,68.2,0,0,0,rain,0,0,8.5,8,251.4,1016.9,5.9,9.9,321.5,27.6,10,10,2022-05-29T05:26:15,2022-05-29T20:32:39,1,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-30,84.8,53,69.5,84.8,53,69.6,57.6,68.9,0,0,0,,0,0,18.3,10.3,214.7,1017.3,0.1,9.9,260.2,22.4,9,10,2022-05-30T05:25:40,2022-05-30T20:33:29,0,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-05-31,87.2,62,75.1,89,62,75.5,62.1,67.2,0,0,0,rain,0,0,23,15,303.7,1014.5,13.9,9.9,301.7,26.2,9,30,2022-05-31T05:25:07,2022-05-31T20:34:19,0,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-01,69.2,62.9,65.6,69.2,62.9,65.6,62.3,89.2,0.371,100,54.17,rain,0,0,31.1,11.4,110.7,1011.3,62.9,8.8,56.8,4.8,2,10,2022-06-01T05:24:36,2022-06-01T20:35:07,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-02,73.1,56.9,66.1,73.1,56.9,66.1,58,76.2,0.055,100,16.67,rain,0,0,21.9,10.3,289.2,1007.7,50.9,9.8,249,21.5,8,10,2022-06-02T05:24:08,2022-06-02T20:35:53,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-03,73.1,53.9,62.5,73.1,53.9,62.5,51.8,69.2,0.012,100,4.17,rain,0,0,23,12.7,299.8,1009.4,43.9,9.9,259.3,22.3,9,10,2022-06-03T05:23:41,2022-06-03T20:36:38,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-04,68,47,57.7,68,46,57.5,42.4,61.4,0,0,0,,0,0,31.5,21.9,283,1012.7,10.3,9.9,322.3,27.7,10,10,2022-06-04T05:23:17,2022-06-04T20:37:22,0.11,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-05,74,38.9,58.1,74,38.9,58.1,42.4,61,0,0,0,,0,0,17.2,12.7,251.7,1015.6,8.3,9.9,308.4,26.6,10,10,2022-06-05T05:22:55,2022-06-05T20:38:04,0.14,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-06,78.2,56,65.8,78.2,56,65.8,50.4,59.1,0,0,0,rain,0,0,18.3,11.4,111.7,1015.5,63.3,9.9,165.5,14.4,8,10,2022-06-06T05:22:35,2022-06-06T20:38:45,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-07,77,65.9,69.2,77,65.9,69.2,55,63.2,0.016,100,8.33,rain,0,0,28.2,17.2,136.7,1011.5,88.7,8.7,100,8.5,5,10,2022-06-07T05:22:17,2022-06-07T20:39:24,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,D8599,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-08,73.1,57.8,64.1,73.1,57.8,64.1,54.9,74,0.008,100,4.17,rain,0,0,23,11.4,272.4,1011.9,63.6,9.8,173.7,15.1,8,10,2022-06-08T05:22:01,2022-06-08T20:40:01,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-09,65,56,60.1,65,56,60.1,55,83.4,0,0,0,rain,0,0,27.7,18.3,292.8,1005.8,82,8.9,105.3,9.1,4,10,2022-06-09T05:21:47,2022-06-09T20:40:37,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,F7889"
"43.2427273,-75.4342824",2022-06-10,71,52.1,60.9,71,52.1,60.9,49.9,69.8,0,0,0,rain,0,0,29.6,18.3,286.5,1009.9,65.6,9.9,310,26.4,10,10,2022-06-10T05:21:36,2022-06-10T20:41:11,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-11,75.8,46.1,62.6,75.8,45,62.5,49.2,65.2,0,0,0,rain,0,0,11.6,8,152.1,1012.7,29.4,9.9,224.5,19.3,10,10,2022-06-11T05:21:27,2022-06-11T20:41:43,0.44,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-12,74.9,53.9,65.8,74.9,53.9,65.8,55.7,72,0,0,0,rain,0,0,36.7,12.7,139.9,1012,46.8,9.9,185.8,16.1,8,30,2022-06-12T05:21:20,2022-06-12T20:42:14,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-13,74.9,59,66.8,74.9,59,66.8,55.9,71.4,0,0,0,rain,0,0,21.9,15,289.7,1013.7,50.2,8.6,289.8,25,10,10,2022-06-13T05:21:15,2022-06-13T20:42:42,0.49,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-14,80,53,66.8,80,53,66.8,53,64.9,0,0,0,,0,0,20.8,11.4,342.5,1014.8,3.7,9.9,354.7,30.7,10,10,2022-06-14T05:21:12,2022-06-14T20:43:09,0.5,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-15,86,53.9,71.5,84.7,53.9,71.2,55.9,62,0,0,0,rain,0,0,20.8,11.4,126.5,1017.7,17.1,9.9,304.3,26.2,10,10,2022-06-15T05:21:12,2022-06-15T20:43:34,0.51,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-16,82.1,66.8,73.7,85.1,66.8,74.3,65.1,75.4,0.115,100,20.83,rain,0,0,31.1,15,131.5,1013.4,51.4,9.4,244.8,21.3,9,30,2022-06-16T05:21:14,2022-06-16T20:43:57,0.53,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-17,77,64.1,71.3,77,64.1,71.3,57.8,65.3,0,0,0,rain,0,0,36.7,24.1,289.9,1005.4,60.9,9.3,263.1,22.9,10,10,2022-06-17T05:21:17,2022-06-17T20:44:18,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-18,65,52.1,57.1,65,52.1,57.1,45.7,66.4,0.013,100,4.17,rain,0,0,31.5,20.8,304,1010.4,76.9,9.8,96,8.5,4,10,2022-06-18T05:21:23,2022-06-18T20:44:37,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-19,64.7,48.2,55.7,64.7,44.7,55.2,40.4,57.5,0,0,0,,0,0,30.1,19.7,311.1,1018,15.7,9.9,346.3,29.8,10,10,2022-06-19T05:21:31,2022-06-19T20:44:54,0.67,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-20,73.3,50.4,62,73.3,50.4,62,44.6,56.7,0,0,0,,0,0,16.1,11,283.8,1020.5,29,9.9,341.5,29.6,10,10,2022-06-20T05:21:41,2022-06-20T20:45:08,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY"
"43.2427273,-75.4342824",2022-06-21,80,52.4,64.7,80,52.4,64.7,54.2,69.8,0.011,100,4.17,rain,0,0,21,10.4,95,1017.3,61.7,9.9,115.6,10.1,5,10,2022-06-21T05:21:53,2022-06-21T20:45:21,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY"
"43.2427273,-75.4342824",2022-06-22,81.7,60.4,68.6,84.2,60.4,68.7,59.8,74.1,0,0,0,rain,0,0,25.3,16.1,99.8,1012.7,71.4,9.9,255.1,21.8,10,10,2022-06-22T05:22:07,2022-06-22T20:45:32,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-23,74,60.2,65.3,74,60.2,65.3,59.3,81.5,0.064,100,20.83,rain,0,0,20.1,11.4,114.3,1013.7,84.8,9.5,120.1,10.6,10,10,2022-06-23T05:22:23,2022-06-23T20:45:40,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,D8599,72519664775,KRME,F7889"
"43.2427273,-75.4342824",2022-06-24,83,57.8,70.2,83,57.8,70.2,57.5,66.9,0,0,0,,0,0,20.8,12.7,270.8,1016.1,39.3,9.9,310.6,26.9,10,10,2022-06-24T05:22:41,2022-06-24T20:45:47,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-25,87.2,53,70.4,85.7,53,70.3,56.4,65.4,0,0,0,,0,0,5.8,5.8,347.1,1019.5,0.1,9.9,325.5,28.2,9,10,2022-06-25T05:23:01,2022-06-25T20:45:51,0.95,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-26,89.9,61.1,75,91.9,61.1,75.6,63.5,71.2,0.903,100,20.83,rain,0,0,34.3,12.7,148.8,1015.5,31.1,9,285.7,24.6,10,30,2022-06-26T05:23:23,2022-06-26T20:45:53,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-27,74,62.9,70.3,74,62.9,70.3,58.2,68,0.276,100,20.83,rain,0,0,29.8,20.8,285.4,1013.7,74.3,9.4,275.9,23.9,10,10,2022-06-27T05:23:47,2022-06-27T20:45:53,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,C2352,72514654773,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-28,73.1,55.1,63.8,73.1,55.1,63.8,53.1,70,0,0,0,rain,0,0,19.7,11.4,289,1021.2,46.6,9.9,259.2,22.6,10,10,2022-06-28T05:24:12,2022-06-28T20:45:51,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-29,77,52.1,64.4,77,52.1,64.4,53.1,69.8,0,0,0,rain,0,0,18.3,12.7,274.7,1022.2,17.1,9.9,265.6,22.9,10,10,2022-06-29T05:24:40,2022-06-29T20:45:46,0,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-06-30,80.9,53.9,67.4,80.8,53.9,67.5,55.4,68.1,0,0,0,,0,0,11.4,9.2,43.8,1021.6,15.7,9.9,308.8,26.7,10,10,2022-06-30T05:25:09,2022-06-30T20:45:39,0.01,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-07-01,88.1,64.2,77.2,88.1,64.2,77.5,60.3,57.6,0,0,0,rain,0,0,21.5,10.3,133.1,1013.5,25.1,9.9,210.6,18,9,60,2022-07-01T05:25:40,2022-07-01T20:45:30,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2022-07-02,80,61.1,72,79.8,61.1,71.9,58.9,67.2,0.503,100,29.17,rain,0,0,22.4,12.7,279.8,1012.4,48.3,9.4,289.9,25.1,10,10,2022-07-02T05:26:13,2022-07-02T20:45:19,0.05,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,D8599,72519664775,KRME"
