name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.174966,-77.639663",2021-07-17,67.1,60.5,63.7,67.1,60.5,63.7,61.9,94,2.958,100,100,rain,0,0,31.1,22.3,65.7,1018.2,100,5.7,62.8,3.4,1,,2021-07-17T05:46:31,2021-07-17T20:46:34,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-18,77.7,62.5,69.9,77.7,62.5,69.9,60.6,73.8,0.128,100,20.83,rain,0,0,33.5,19.6,0.9,1018.6,91.1,9.4,377.7,21.8,9,,2021-07-18T05:47:25,2021-07-18T20:45:49,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-19,81.9,64.2,73.3,84.1,64.2,73.8,64.9,76.1,0,0,0,,0,0,18.3,11.2,283.7,1017.1,57.9,8.7,358.3,20.6,8,,2021-07-19T05:48:20,2021-07-19T20:45:01,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-20,84,66,72.7,86.1,66,73.2,65,78.7,0.077,100,12.5,rain,0,0,26.3,14.7,255,1014,93.4,7,313.1,17.8,8,,2021-07-20T05:49:15,2021-07-20T20:44:11,0.41,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,AP064,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-21,74.4,63.4,67.8,74.4,63.4,67.8,56.7,69.7,0.044,100,4.17,rain,0,0,18.3,12.8,352.6,1016,70.6,9.6,386,22.3,9,,2021-07-21T05:50:12,2021-07-21T20:43:19,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-22,74.7,58.1,67.4,74.7,58.1,67.4,54.3,65.6,0,0,0,,0,0,17.2,12,296.6,1021.2,75,9.9,331.7,18.8,7,,2021-07-22T05:51:09,2021-07-22T20:42:26,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-23,77.1,59.1,68.4,77.1,59.1,68.4,54.9,65.1,0,0,0,,0,0,11.4,9.3,313.5,1022,37.6,9.9,450.4,25.9,9,,2021-07-23T05:52:07,2021-07-23T20:41:30,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-24,80.2,58.4,70.7,80.9,58.4,70.8,59.1,68,0,0,0,,0,0,23.3,15.1,209.9,1016.5,58.9,9.9,259.7,14.9,6,,2021-07-24T05:53:06,2021-07-24T20:40:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-25,82.1,69.7,75.9,83.9,69.7,76.3,65,70.1,0.019,100,8.33,rain,0,0,23.7,15.6,261.9,1010.6,65.7,9,412.4,23.6,8,,2021-07-25T05:54:05,2021-07-25T20:39:34,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-26,85.2,65,75.4,84.4,65,75.3,61.4,65,0,0,0,,0,0,16.1,11,271.4,1013.6,43.2,9.3,437.3,25.1,9,,2021-07-26T05:55:05,2021-07-26T20:38:33,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-27,78.5,64.3,70.5,78.5,64.3,70.5,63.7,79.3,0.044,100,16.67,rain,0,0,26.4,11.5,303,1015,69.1,9.6,233.8,13.3,5,,2021-07-27T05:56:06,2021-07-27T20:37:30,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-28,73.5,61.7,68.1,73.5,61.7,68.1,57.1,70.5,0.001,100,4.17,rain,0,0,17.2,8.1,48.5,1018.2,41.1,9.9,434.8,25.1,9,,2021-07-28T05:57:07,2021-07-28T20:36:26,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-29,73.6,59.3,65.5,73.6,59.3,65.5,61.3,86.2,0.084,100,16.67,rain,0,0,23.2,11.5,275.8,1011,67.6,9.6,142.4,8.2,5,,2021-07-29T05:58:08,2021-07-29T20:35:20,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-30,68.4,58.8,64.9,68.4,58.8,64.9,55.6,73.3,0,0,0,,0,0,25.3,18.2,325.3,1014,79.4,9.4,375,20.4,9,,2021-07-30T05:59:10,2021-07-30T20:34:12,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-07-31,70.4,51.4,62.3,70.4,51.4,62.3,50.4,67.3,0,0,0,,0,0,17.2,11.7,273.8,1016.3,57.1,9.9,313.8,18,6,,2021-07-31T06:00:13,2021-07-31T20:33:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,AT880,KROC,E6481,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-01,69.6,60.9,64.2,69.6,60.9,64.2,58.4,81.9,0.407,100,33.33,rain,0,0,20.8,11.9,256.9,1011.2,93.1,9,163.3,8.8,6,,2021-08-01T06:01:16,2021-08-01T20:31:52,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-02,73,57.3,65.7,73,57.3,65.7,53.2,67.8,0.338,100,16.67,rain,0,0,20.8,11.4,311,1017.4,35.3,9.9,462.6,26.6,10,,2021-08-02T06:02:19,2021-08-02T20:30:39,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-03,77.1,54.6,66.4,77.1,54.6,66.4,53.9,66.2,0,0,0,,0,0,15,10.7,246.2,1019.6,25.2,9.9,456.8,26.2,10,,2021-08-03T06:03:23,2021-08-03T20:29:25,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-04,78.4,57.4,68.9,78.4,57.4,68.9,58,70.2,0,0,0,,0,0,16.1,11.1,114,1020.4,29.9,9.9,447.5,24.2,9,,2021-08-04T06:04:27,2021-08-04T20:28:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-05,80.6,58.7,69.8,81.1,58.7,69.9,57.6,67.8,0,0,0,,0,0,8.1,9.5,17,1020.1,21.3,9.9,454.4,24.7,9,,2021-08-05T06:05:31,2021-08-05T20:26:53,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-06,82.9,61.5,72.9,83.1,61.5,73,60.5,67.6,0,0,0,,0,0,16.1,10.5,245,1019.2,39,9.9,403.9,23.3,8,,2021-08-06T06:06:35,2021-08-06T20:25:34,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-07,83.9,67,74,84.9,67,74.4,64.7,74.4,0.035,100,8.33,rain,0,0,18.3,12,219.1,1016.7,52.2,9.8,335.9,18.3,7,,2021-08-07T06:07:40,2021-08-07T20:24:14,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-08,82,65.9,74.4,84.9,65.9,75.1,67,78.9,0,0,0,,0,0,13.9,9.3,228.2,1017.1,71.3,9.6,348.9,18.8,8,,2021-08-08T06:08:45,2021-08-08T20:22:53,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-09,87.3,71.8,79.3,90.1,71.8,81,68.5,71.2,0,0,0,,0,0,15,9.8,207.6,1018.3,64.6,9.9,390.7,21.2,8,,2021-08-09T06:09:50,2021-08-09T20:21:31,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-10,86,72.2,78.4,90.8,72.2,79.4,69.9,75.8,0.097,100,8.33,rain,0,0,23,16,204.4,1015.1,72.5,9.5,305.8,16.7,8,,2021-08-10T06:10:55,2021-08-10T20:20:07,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-11,88,73.1,80.1,95.5,73.1,82.9,71,75,0.218,100,8.33,rain,0,0,47.2,17.1,236.9,1012.6,79.1,9.8,352.5,19.1,8,,2021-08-11T06:12:01,2021-08-11T20:18:42,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72529014768,KGVQ,KROC,E6481,C0736,72498894704,99800999999,KDSV"
"43.174966,-77.639663",2021-08-12,86,74.7,79,90.6,74.7,80.3,68.4,70.3,0,0,0,,0,0,28.1,16.7,238.5,1013.4,79.7,9.9,253.6,14.5,8,,2021-08-12T06:13:06,2021-08-12T20:17:16,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-13,85.3,71.1,77.8,90,71.1,79.5,69.1,75.4,0,0,0,,0,0,19.7,15.1,248.3,1015.8,86.5,9.9,302.4,15.3,7,,2021-08-13T06:14:12,2021-08-13T20:15:48,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-14,75.2,62.7,69.2,75.2,62.7,69.2,57.8,69.1,0.342,100,20.83,rain,0,0,27,16.7,314,1021.4,67.2,9.6,420.3,22.6,10,,2021-08-14T06:15:17,2021-08-14T20:14:20,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,KROC,E6481,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-15,73.2,55.3,64.8,73.2,55.3,64.8,53.8,69.4,0,0,0,,0,0,21.9,14.9,66.5,1024.9,69.8,9.9,339.9,18.4,8,,2021-08-15T06:16:23,2021-08-15T20:12:50,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-16,77.2,55.8,67.9,77.2,55.8,67.9,58.1,72,0,0,0,,0,0,25.3,18.8,122.3,1022,65.4,9.9,355.6,18,8,,2021-08-16T06:17:29,2021-08-16T20:11:19,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-17,78.4,69.3,73.2,78.4,69.3,73.2,69.5,88.2,0.094,100,20.83,rain,0,0,16.1,7.8,200.2,1019.1,93.6,9.6,167.3,8.9,4,,2021-08-17T06:18:35,2021-08-17T20:09:47,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-18,74.3,70.9,72.7,74.3,70.9,72.7,70.4,92.3,0.299,100,66.67,rain,0,0,24.2,13.8,117.9,1019.8,98.8,9.7,98.4,4.8,3,,2021-08-18T06:19:41,2021-08-18T20:08:14,0.4,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-19,80.9,71.4,74.9,83.8,71.4,75.4,69.3,83.7,0.203,100,41.67,rain,0,0,24.2,15.2,2.1,1016.1,92.3,9.1,290.4,14.6,6,,2021-08-19T06:20:47,2021-08-19T20:06:40,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-20,82.4,69.6,75.7,85.7,69.6,76.4,68.2,79.1,0,0,0,,0,0,15,10.5,309.8,1014.5,80.1,8.2,374.4,18.8,8,,2021-08-20T06:21:53,2021-08-20T20:05:06,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-21,80.2,70,73.9,83.7,70,74.2,69.4,86.4,0.355,100,12.5,rain,0,0,13.9,8.2,125.6,1013.3,92.7,8.3,207.5,10.4,6,,2021-08-21T06:22:59,2021-08-21T20:03:30,0.49,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-22,81.7,67.7,74.9,85.9,67.7,75.5,69.4,83.9,0,0,0,,0,0,11.4,9.8,320.2,1012.6,68.9,8.6,280.5,14.2,7,,2021-08-22T06:24:04,2021-08-22T20:01:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-23,84.6,71,77.5,89.7,71,79.1,70.6,80.3,0.012,100,4.17,rain,0,0,12.8,13.1,313.2,1011.1,58.2,9.3,349.2,17.5,9,,2021-08-23T06:25:10,2021-08-23T20:00:16,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-24,85.3,67.7,76.8,87.9,67.7,77.4,66.2,71.5,0,0,0,,0,0,18.3,10.9,277.1,1015.4,37.1,9.8,437.1,22.1,8,,2021-08-24T06:26:16,2021-08-24T19:58:38,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-25,87.5,70.2,77.8,95.2,70.2,80.3,69.5,76.3,0,0,0,,0,0,15,9.1,242.3,1018.3,70.7,9.9,379.7,19.4,8,,2021-08-25T06:27:22,2021-08-25T19:56:58,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-26,86.3,71.2,78.7,92.6,71.2,81.1,70.5,76.5,0,0,0,,0,0,11.4,9.1,249.5,1019.5,60.8,9.9,394.6,19.9,8,,2021-08-26T06:28:28,2021-08-26T19:55:19,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-27,77.1,71.6,74.4,77.1,71.6,74.4,65.5,74.9,0,0,0,,0,0,28.9,17.6,61.5,1021.1,70.3,9.4,326.3,16.4,7,,2021-08-27T06:29:34,2021-08-27T19:53:38,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-28,85.8,64.1,75.2,90.5,64.1,76.6,66.4,74.9,0,0,0,,0,0,23,10.4,120.2,1021.5,54.5,9.9,402.9,20.5,8,,2021-08-28T06:30:40,2021-08-28T19:51:57,0.67,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-29,86.7,72.7,77.6,94.9,72.7,79,71.1,80.5,0.012,100,4.17,rain,0,0,25.3,12.4,212.6,1017.5,73.1,9.9,243.4,12.1,6,,2021-08-29T06:31:45,2021-08-29T19:50:15,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-30,81.7,69.8,75.5,82.2,69.8,75.6,65.8,73.9,0.13,100,12.5,rain,0,0,18.3,12.4,267.2,1011.5,78.5,9.8,324.4,16.5,8,,2021-08-30T06:32:51,2021-08-30T19:48:32,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-08-31,77.7,62.4,69.7,77.7,62.4,69.7,60.2,73.6,0,0,0,,0,0,23,15.3,286.7,1010.3,68.5,9.9,345.6,17.4,7,,2021-08-31T06:33:57,2021-08-31T19:46:49,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-01,70,58.5,65.7,70,58.5,65.7,55.1,69.6,0,0,0,,0,0,30,18,51.1,1011.7,80.1,9.9,228.4,11.6,5,,2021-09-01T06:35:03,2021-09-01T19:45:06,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-02,68.2,57.6,63.5,68.2,57.6,63.5,48.9,59.8,0,0,0,,0,0,32.2,17.9,339.9,1016,48.8,9.9,384.1,19.4,8,,2021-09-02T06:36:08,2021-09-02T19:43:21,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-03,68.9,57.9,63.5,68.9,57.9,63.5,53.6,70.6,0,0,0,,0,0,21.9,10.1,320.5,1020,86.8,9.9,222.4,11.2,5,,2021-09-03T06:37:14,2021-09-03T19:41:37,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-04,74.9,55,65.4,74.9,55,65.4,55.7,73,0,0,0,,0,0,15,9.8,226.6,1016.4,51.7,9.6,382.1,19.3,8,,2021-09-04T06:38:20,2021-09-04T19:39:52,0.97,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-05,76.3,63.6,68.7,76.3,63.6,68.7,60.4,76.1,0.045,100,16.67,rain,0,0,21.9,14.5,241,1007.9,88.4,9.8,172.9,8.7,6,,2021-09-05T06:39:25,2021-09-05T19:38:06,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-06,72.8,58.5,65.4,72.8,58.5,65.4,55.1,71.9,0.062,100,16.67,rain,0,0,29.1,22.7,267.7,1009.8,62,9.9,395.1,19.8,9,,2021-09-06T06:40:31,2021-09-06T19:36:20,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-07,78.5,53.7,66.5,78.5,53.7,66.5,53.8,66.5,0,0,0,,0,0,17.2,12.2,212.8,1012.5,42.8,9.9,416.4,20.8,9,,2021-09-07T06:41:37,2021-09-07T19:34:33,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-08,78.1,63.5,69,78.1,63.5,69,58.7,71.4,0.336,100,16.67,rain,0,0,26.4,14.7,229.2,1006.6,74.9,9.4,285.8,14.3,8,,2021-09-08T06:42:42,2021-09-08T19:32:47,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-09,73.2,58.3,64.8,73.2,58.3,64.8,56.1,75.2,0.098,100,8.33,rain,0,0,27.4,20.4,280.9,1009.5,58.9,9.8,378.7,19.1,8,,2021-09-09T06:43:48,2021-09-09T19:30:59,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-10,71.4,56.2,63.5,71.4,56.2,63.5,52.3,69.2,0,0,0,,0,0,24.2,16.4,304.3,1016,51.8,9.9,337.9,16.8,7,,2021-09-10T06:44:53,2021-09-10T19:29:12,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-11,78.2,54.5,66.3,78.2,54.5,66.3,52.9,65.3,0,0,0,,0,0,26.3,18.5,225.3,1017.8,44.5,9.9,365.7,18.5,8,,2021-09-11T06:45:59,2021-09-11T19:27:24,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-12,74.1,63.2,69.4,74.1,63.2,69.4,62.4,79.1,0.19,100,12.5,rain,0,0,23.4,15.7,248.7,1015,94.6,9.1,75.9,3.4,2,,2021-09-12T06:47:05,2021-09-12T19:25:36,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-13,73.1,58.5,65.1,73.1,58.5,65.1,57.8,78.9,0.312,100,12.5,rain,0,0,18.3,9.7,288.1,1018.7,73.9,9.3,308.3,15.5,6,,2021-09-13T06:48:11,2021-09-13T19:23:48,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-14,82.7,58.7,71,85.2,58.7,71.6,62.7,76.6,0.006,100,16.67,rain,0,0,23,14.2,204.9,1014.3,79.3,9.9,316.1,14.7,7,,2021-09-14T06:49:16,2021-09-14T19:22:00,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-15,76.3,60.9,67.5,76.3,60.9,67.5,61.8,82.6,0.128,100,16.67,rain,0,0,28.6,17.4,262.1,1013.5,92.7,9.9,97.6,5,3,,2021-09-15T06:50:22,2021-09-15T19:20:11,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-16,73.5,53.4,63.4,73.5,53.4,63.4,55.8,78.8,0,0,0,,0,0,17.2,10.3,119.5,1023.2,52,6.5,364.7,18.3,8,,2021-09-16T06:51:28,2021-09-16T19:18:23,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-17,81.3,58.6,69.8,82.9,58.6,70,61.8,77.1,0,0,0,,0,0,19.7,13.3,205.1,1021.8,33.2,9.9,304.6,15.4,6,,2021-09-17T06:52:34,2021-09-17T19:16:34,0.43,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-18,73.9,59.5,68.5,73.9,59.5,68.5,63.2,83.6,0,0,0,,0,0,15,12,319.4,1020.2,51.6,9.5,255.1,13,8,,2021-09-18T06:53:40,2021-09-18T19:14:45,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-19,70,52.1,61.4,70,52.1,61.4,51.6,72.4,0,0,0,,0,0,18.3,9.5,48.9,1024.1,33.4,9.2,360.7,18.1,8,,2021-09-19T06:54:46,2021-09-19T19:12:57,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,E6481,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-20,79.2,50.4,65.6,79.2,50.4,65.6,54.8,70.1,0,0,0,,0,0,22.2,13.6,175.6,1023.2,62.3,9.9,362.3,16.8,7,,2021-09-20T06:55:53,2021-09-20T19:11:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-21,76.1,65.4,70.4,76.1,65.4,70.4,57.6,64.3,0,0,0,,0,0,27.7,18.2,195.7,1021.4,87,9.9,212.6,10,5,,2021-09-21T06:56:59,2021-09-21T19:09:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-22,74.1,65.9,70,74.1,65.9,70,65.3,85.4,0.245,100,41.67,rain,0,0,26.4,17.1,158.2,1012.8,97.8,9.1,123.1,5.2,3,,2021-09-22T06:58:06,2021-09-22T19:07:30,0.52,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2021-09-23,74.4,55.8,64.8,74.4,55.8,64.8,59,82.5,1.698,100,54.17,rain,0,0,23.4,14.4,215.6,1009,93.3,7.4,197.7,8.5,8,,2021-09-23T06:59:12,2021-09-23T19:05:42,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
