name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.2667252,-77.3855253",2021-06-08,82.7,69,75.7,86.2,69,76.8,68.5,79.2,0.269,100,41.67,rain,0,0,20.8,6.7,323.8,1017.4,52.3,9.5,147.9,12.6,5,,2021-06-08T05:33:12,2021-06-08T20:44:31,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-09,84.2,68.1,75.6,88.8,68.1,77,68,78.4,0.023,100,8.33,rain,0,0,,9.9,345.8,1017.5,41.8,9.8,182.6,15.5,7,,2021-06-09T05:33:00,2021-06-09T20:45:05,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-10,82.9,56.9,70.9,81.9,56.9,70.6,56.2,64.4,0,0,0,,0,0,,8.7,26.1,1017.3,11.5,9,271.6,23.6,8,,2021-06-10T05:32:50,2021-06-10T20:45:38,0,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-11,78.8,55.8,68.3,78.8,55.8,68.3,57.8,70.4,0,0,0,,0,0,17.2,9.4,135.9,1013.1,35.3,9.9,268,23.3,7,,2021-06-11T05:32:42,2021-06-11T20:46:09,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-12,78.8,63,69.6,78.8,63,69.6,58.8,70.3,0,0,0,,0,0,,9.4,324.1,1011,70.7,9.8,169.4,14.8,6,,2021-06-12T05:32:36,2021-06-12T20:46:38,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-13,84.5,59.5,72.9,83.6,59.5,72.8,58.7,64.2,0.028,100,8.33,rain,0,0,25.3,8.3,25.2,1010.5,39.4,9.9,265.3,22.9,8,,2021-06-13T05:32:33,2021-06-13T20:47:06,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-14,73.6,59.8,67.8,73.6,59.8,67.8,58.1,72.1,0.089,100,20.83,rain,0,0,32.2,12,256,1008.8,46,9.4,183.2,15.8,6,,2021-06-14T05:32:31,2021-06-14T20:47:31,0.08,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-15,73.8,56.8,63.4,73.8,56.8,63.4,52.9,70.8,0.031,100,20.83,rain,0,0,25.3,13.9,309.8,1010.4,79.8,9.4,152.9,13.1,6,,2021-06-15T05:32:31,2021-06-15T20:47:55,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-16,70.2,48.3,60,70.2,48.3,60,41,52.8,0,0,0,,0,0,23.3,13.2,314.8,1014.8,6.4,9.9,268.9,23.1,8,,2021-06-16T05:32:34,2021-06-16T20:48:17,0.16,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-17,75.7,44.9,61.1,75.7,43.2,60.5,41.4,53.5,0,0,0,,0,0,17.2,7.9,262.3,1016.7,1.2,9.9,282.2,24.3,8,,2021-06-17T05:32:39,2021-06-17T20:48:37,0.21,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-18,79.1,50.7,67.8,79.1,50.7,67.8,52.5,59.1,0,0,0,,0,0,24.2,9.9,217,1012.5,32.6,9.9,150.7,12.9,6,,2021-06-18T05:32:45,2021-06-18T20:48:56,0.27,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-19,83,63.3,72.7,82.5,63.3,72.7,61.6,70.8,0.513,100,33.33,rain,0,0,19.7,9.8,234,1008,42.6,9.1,129.7,11.3,5,,2021-06-19T05:32:54,2021-06-19T20:49:12,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-20,84.4,57.8,70.5,86.5,57.8,71,62.7,78.2,0.007,100,4.17,rain,0,0,,8.4,72.9,1008.5,50.1,8.5,210.4,18,7,,2021-06-20T05:33:04,2021-06-20T20:49:26,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-21,88.2,67.6,75.8,90.7,67.6,76.6,66.7,75.2,0.49,100,37.5,rain,0,0,44,16.7,238.1,1002.4,39.7,9,199.8,17.3,7,,2021-06-21T05:33:17,2021-06-21T20:49:38,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-22,67.2,50.7,59.3,67.2,50.7,59.3,49.3,70.2,0.019,100,16.67,rain,0,0,20.8,10.8,322,1010.5,84.7,9.9,90.9,7.8,4,,2021-06-22T05:33:32,2021-06-22T20:49:49,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-23,73.6,47.7,60.1,73.6,45.2,59.3,45.9,63.3,0.014,100,4.17,rain,0,0,,7.9,248.4,1021.4,31.2,9.9,247.6,21.3,8,,2021-06-23T05:33:48,2021-06-23T20:49:57,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-24,79.7,49.1,66.1,79.7,47.1,65.9,48.6,57.8,0,0,0,,0,0,28.9,17.8,168.4,1024.9,0,9.6,276.3,24,7,,2021-06-24T05:34:06,2021-06-24T20:50:03,0.5,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-25,83.7,60.5,72,84,60.5,72.1,54.9,55.8,0,0,0,,0,0,25.3,11.8,169.5,1022,3.4,9.9,250.1,21.6,7,,2021-06-25T05:34:26,2021-06-25T20:50:07,0.51,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-26,87.5,68,78,89.9,68,78.7,61.5,57.4,0,0,0,,0,0,27.7,15.1,190.2,1018.1,16.3,9.9,228,19.7,7,,2021-06-26T05:34:48,2021-06-26T20:50:09,0.53,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-27,92,70.4,81.5,93,70.4,82.2,64.2,57.8,0,0,0,,0,0,23,15.3,211.9,1017.7,11,9.9,268.4,23.3,8,,2021-06-27T05:35:12,2021-06-27T20:50:09,0.55,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-28,91.1,72.1,81.2,96.4,72.1,83.6,68.4,66.2,0.069,100,12.5,rain,0,0,29.9,15.1,249,1020.9,30.8,9.8,249.6,21.6,8,,2021-06-28T05:35:38,2021-06-28T20:50:07,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-29,93,70.1,79.4,97.3,70.1,81.2,69.1,73.6,0.701,100,20.83,rain,0,0,50.6,8.7,234.9,1021.7,46,8.8,259,22.6,8,,2021-06-29T05:36:05,2021-06-29T20:50:02,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-06-30,84.7,70.3,76.1,89.3,70.3,76.9,68.7,78.7,0.22,100,37.5,rain,0,0,25.8,10.5,246.7,1016.5,38.3,9.2,159,13.7,7,,2021-06-30T05:36:34,2021-06-30T20:49:56,0.69,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-01,75.3,63.6,71,75.3,63.6,71,64.9,81.4,0.239,100,45.83,rain,0,0,43.6,7.2,319.6,1011.6,72.1,9.3,108.1,9.3,3,,2021-07-01T05:37:04,2021-07-01T20:49:47,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-02,72.6,57.5,64.1,72.6,57.5,64.1,58.4,82.4,0.224,100,37.5,rain,0,0,29.8,11,316.7,1010,75.9,9.1,120.8,10.6,6,,2021-07-02T05:37:36,2021-07-02T20:49:36,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-03,73.8,61.2,65.9,73.8,61.2,65.9,58.3,77.9,0.434,100,58.33,rain,0,0,21.9,11.7,339.7,1010.5,82.4,8.9,208.7,17.9,7,,2021-07-03T05:38:10,2021-07-03T20:49:23,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-04,78.9,59.3,68,78.9,59.3,68,57.7,71.9,0.008,100,8.33,rain,0,0,21.9,9.5,1.8,1013.1,44.4,9.8,262.9,22.6,8,,2021-07-04T05:38:45,2021-07-04T20:49:08,0.88,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-05,88.1,55.6,72.8,91.2,55.6,73.5,60.9,69.2,0,0,0,,0,0,17.2,9.4,224.2,1015.4,12.3,9.6,228.6,19.8,7,,2021-07-05T05:39:22,2021-07-05T20:48:51,0.91,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-06,86.8,72,78.9,92.6,72,80.9,69.2,73,0.19,100,29.17,rain,0,0,35,14.3,263.8,1013.9,25.1,9.5,190.4,16.3,6,,2021-07-06T05:40:00,2021-07-06T20:48:32,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-07,86.1,66.3,75.4,90.6,66.3,76.7,67.4,77.6,0.449,100,20.83,rain,0,0,33.3,13.3,310.8,1014.4,40.6,8.3,221.4,19.1,7,,2021-07-07T05:40:40,2021-07-07T20:48:10,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"F3795,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-08,79.1,65.3,71.1,79.1,65.3,71.1,66.1,84.8,0.103,100,37.5,rain,0,0,27.5,11.7,192.4,1013,74.3,8.6,102,8.7,4,,2021-07-08T05:41:21,2021-07-08T20:47:47,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-09,77.8,64.9,70.9,77.8,64.9,70.9,65.2,82.8,0.332,100,20.83,rain,0,0,34.4,12.3,350.9,1012.1,79.3,9.2,176.2,15.2,6,,2021-07-09T05:42:03,2021-07-09T20:47:21,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-10,74.6,62.1,68,74.6,62.1,68,60.7,78.7,0.087,100,29.17,rain,0,0,,7.7,331.1,1017.5,82.9,9.6,147.5,12.7,5,,2021-07-10T05:42:47,2021-07-10T20:46:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-11,73.2,59.4,64.9,73.2,59.4,64.9,61.8,89.8,0.666,100,45.83,rain,0,0,18.3,6.8,118.4,1018.3,59.3,7.7,71.9,6.2,3,,2021-07-11T05:43:31,2021-07-11T20:46:24,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-12,77.4,64.1,69.8,77.4,64.1,69.8,66,88.1,0.119,100,29.17,rain,0,0,,8.7,6.4,1019.1,86.9,8.9,139.6,11.9,6,,2021-07-12T05:44:17,2021-07-12T20:45:52,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E4781,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-13,85.9,70.4,77.2,91,70.4,79.4,69.9,79.5,0.205,100,29.17,rain,0,0,30.7,13,199.5,1019.7,40.4,9.5,203.3,17.4,6,,2021-07-13T05:45:04,2021-07-13T20:45:18,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"F3795,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-14,80.3,68.5,73.2,83,68.5,73.3,67.6,83.1,0.813,100,45.83,rain,0,0,35.6,7.9,270.7,1019.9,54,8.9,140.4,12,5,,2021-07-14T05:45:53,2021-07-14T20:44:42,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-15,86.9,65.3,75.9,89,65.3,76.8,65.7,73.4,0.002,100,4.17,rain,0,0,18.8,13.4,197.6,1017.8,23.6,8.2,240,20.6,7,,2021-07-15T05:46:42,2021-07-15T20:44:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-16,76.7,69,72.9,76.7,69,72.9,66.1,79.4,0.026,100,16.67,rain,0,0,20.8,6.9,322.8,1016.8,64,9.6,104.6,9,4,,2021-07-16T05:47:32,2021-07-16T20:43:23,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-17,73,65.7,68.8,73,65.7,68.8,65.9,90.6,0.98,100,83.33,rain,0,0,,8.8,10.8,1016.8,96.6,7.7,53.7,4.7,3,,2021-07-17T05:48:23,2021-07-17T20:42:41,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-18,75.7,62.8,68.1,75.7,62.8,68.1,61,79.3,0.51,100,58.33,rain,0,0,27.7,13.8,336.3,1017.4,68.6,8.3,151.1,12.9,5,,2021-07-18T05:49:15,2021-07-18T20:41:57,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-19,83.7,61.1,71.8,86,61.1,72.4,63.5,76.7,0,0,0,,0,0,19.1,8.9,307.9,1017.2,20,7.7,191.5,16.4,6,,2021-07-19T05:50:08,2021-07-19T20:41:11,0.37,Clear,Partly cloudy throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-20,85.2,65,74.1,87.2,65,74.9,65,75.1,0.049,100,12.5,rain,0,0,25.9,10.8,237.3,1014.1,33.9,5.5,185,16.1,6,,2021-07-20T05:51:02,2021-07-20T20:40:24,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-21,72.8,59.2,66.4,72.8,59.2,66.4,59.3,79.2,0.045,100,20.83,rain,0,0,18.3,11,331.1,1015.4,67.1,7.8,117.1,10.1,5,,2021-07-21T05:51:57,2021-07-21T20:39:34,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72519454778,KELM,E5294,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-22,74.3,54.8,64.6,74.3,54.8,64.6,53.8,70.7,0,0,0,,0,0,19.7,11.9,309.5,1021.1,20.7,9.5,204.4,17.3,6,,2021-07-22T05:52:52,2021-07-22T20:38:42,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-23,78.5,57.4,67.4,78.5,57.4,67.4,55.2,67.6,0,0,0,,0,0,,7,353.9,1022,21,9.9,251.5,21.7,7,,2021-07-23T05:53:48,2021-07-23T20:37:49,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-24,81.6,55.7,69.3,82.3,55.7,69.4,58.6,71.1,0,0,0,,0,0,,9.9,173.3,1017.6,33.9,9.4,168.8,14.6,7,,2021-07-24T05:54:45,2021-07-24T20:36:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-25,85.7,67.9,76.8,85.9,67.9,77,63.8,66.3,0.011,100,4.17,rain,0,0,25.3,9.6,251.5,1011,48.9,8.5,200,17.4,7,,2021-07-25T05:55:42,2021-07-25T20:35:57,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-26,84.6,61.6,73,85.1,61.6,73.1,61.4,70.1,0,0,0,,0,0,,7.5,286.3,1014,20.8,8.3,198.8,17.2,7,,2021-07-26T05:56:40,2021-07-26T20:34:58,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-27,84.8,63.1,71,85.5,63.1,71.1,63,77.5,0.202,100,29.17,rain,0,0,34.5,13.1,241.4,1015.1,34.4,8.6,163,14,7,,2021-07-27T05:57:38,2021-07-27T20:33:57,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-28,77.3,60,68.1,77.3,60,68.1,59.2,75.4,0.02,100,4.17,rain,0,0,,7.9,19.9,1017.7,47.2,8.2,228.9,19.9,8,,2021-07-28T05:58:37,2021-07-28T20:32:55,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-29,78.7,57,66.6,78.7,57,66.6,61.4,83.9,0.338,100,25,rain,0,0,22.3,10.2,307.7,1011.6,49.3,8.7,94,8.2,4,,2021-07-29T05:59:36,2021-07-29T20:31:51,0.66,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-30,71.3,53.4,66.2,71.3,53.4,66.2,56.5,72.7,0,0,0,,0,0,28.6,16.9,329.3,1013.2,58.5,9.2,190.2,16,6,,2021-07-30T06:00:36,2021-07-30T20:30:46,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-07-31,72.7,51.4,62,72.7,51.4,62,51.2,70.2,0,0,0,,0,0,,5.7,308.8,1016.2,42.2,9.9,214.1,18.6,8,,2021-07-31T06:01:36,2021-07-31T20:29:39,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-01,68,57.1,62.2,68,57.1,62.2,58,86.6,0.929,100,58.33,rain,0,0,29.8,9,8.8,1011.7,67.7,8.4,78.6,6.7,3,,2021-08-01T06:02:37,2021-08-01T20:28:30,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-02,74.1,55.8,65.2,74.1,55.8,65.2,54.2,71.1,0.015,100,16.67,rain,0,0,20.8,11.7,324.5,1017.1,36.9,9.4,231.8,20,7,,2021-08-02T06:03:38,2021-08-02T20:27:20,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-03,77.9,51,64.1,77.9,51,64.1,52.1,69,0,0,0,,0,0,,8.1,300.2,1020,12.3,9.1,221.4,19.3,8,,2021-08-03T06:04:39,2021-08-03T20:26:08,0.89,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-04,80.6,53.7,66.7,80.5,53.7,66.7,55.1,70.2,0,0,0,,0,0,,7.7,38.8,1020.5,10.1,9.5,241.4,21,8,,2021-08-04T06:05:41,2021-08-04T20:24:55,0.93,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-05,82.7,55.3,68.5,81.7,55.3,68.3,56.6,70.2,0,0,0,,0,0,,6.4,20.1,1020.1,5.9,9.1,235.7,20.3,8,,2021-08-05T06:06:43,2021-08-05T20:23:41,0.96,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,E6819,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-06,86,58.1,72.1,86,58.1,72.1,60.1,69.6,0,0,0,,0,0,16.6,10.2,263.1,1019.8,19.7,9.2,223,19.4,7,,2021-08-06T06:07:45,2021-08-06T20:22:25,0.98,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-07,84.6,65,72.9,86.4,65,73.3,65.1,77.9,0.279,100,29.17,rain,0,0,23,7.1,338.6,1017.3,22.9,8.7,160.9,13.9,6,,2021-08-07T06:08:47,2021-08-07T20:21:07,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-08,84.5,64.5,73.8,87,64.5,74.7,66.7,80.2,0.009,100,8.33,rain,0,0,24.2,9.3,314.1,1017.4,25.5,7.7,161,13.8,6,,2021-08-08T06:09:49,2021-08-08T20:19:49,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-09,88.4,69.2,77.6,92.5,69.2,79.1,67.8,73.5,0,0,0,,0,0,,8.9,74.5,1019,9.8,9.5,207.3,17.8,7,,2021-08-09T06:10:52,2021-08-09T20:18:29,0,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-10,85.6,69,77.9,90.8,69,79.8,69.1,75.2,0,0,0,,0,0,21.9,12.2,190.3,1016.4,35.6,9.3,156.6,13.5,6,,2021-08-10T06:11:55,2021-08-10T20:17:07,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-11,89.4,72.2,80.9,95.8,72.2,83.2,69.2,68.8,0.008,100,4.17,rain,0,0,20.8,11.3,213.4,1014,31.4,9.8,186.9,16.1,6,,2021-08-11T06:12:57,2021-08-11T20:15:45,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-12,85.6,71.2,79.1,90.6,71.2,81.2,69.2,72.3,0.019,100,8.33,rain,0,0,22.8,11.7,228,1014.4,16.7,9.9,139.8,12.2,7,,2021-08-12T06:14:00,2021-08-12T20:14:21,0.09,Rain,Clear conditions throughout the day with rain.,rain,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-13,86.3,68.4,77.2,91.5,68.4,78.7,68.9,76.5,0.019,100,8.33,rain,0,0,,7.8,256.9,1016.7,20.4,9.6,154.9,13.3,6,,2021-08-13T06:15:03,2021-08-13T20:12:56,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-14,78.9,59.8,70.3,78.9,59.8,70.3,60.1,71.5,0.156,100,20.83,rain,0,0,16.1,9.6,339.4,1021,55.8,9.8,197.1,17.2,7,,2021-08-14T06:16:07,2021-08-14T20:11:30,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-15,75.2,53.3,64.4,75.2,53.3,64.4,54.2,72.3,0,0,0,,0,0,,5.6,358.2,1024.6,10.4,9.3,188.3,16.4,6,,2021-08-15T06:17:10,2021-08-15T20:10:03,0.24,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2021-08-16,76.3,53.9,65.7,76.3,53.9,65.7,59.3,80.8,0.026,100,12.5,rain,0,0,,6.8,120.1,1022.4,57.9,9.7,91.6,8.1,4,,2021-08-16T06:18:13,2021-08-16T20:08:35,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
