name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.3123766,-73.4394282",2021-07-02,65.9,60.7,64.1,65.9,60.7,64.1,60.9,89.6,0.273,100,58.33,rain,0,0,24.2,11.4,29.6,1008.9,99.9,9.2,87.5,7.4,3,,2021-07-02T05:18:06,2021-07-02T20:37:32,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-03,63.8,57.7,60.3,63.8,57.7,60.3,56.3,86.9,0.154,100,41.67,rain,0,0,17.2,6.9,43.4,1010.4,100,9.5,83.8,7.1,3,,2021-07-03T05:18:41,2021-07-03T20:37:18,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,E9444,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-04,70.5,56.6,62.1,70.5,56.6,62.1,56.9,84.2,0.038,100,29.17,rain,0,0,,8,54.8,1012.5,79.6,8.7,188.1,16.3,7,,2021-07-04T05:19:17,2021-07-04T20:37:02,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-05,79,51.9,67.2,79,51.9,67.2,59.6,78.7,0,0,0,,0,0,,9.7,164.4,1016,46.6,7,311.7,26.8,9,,2021-07-05T05:19:55,2021-07-05T20:36:43,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-06,85.5,67.9,75.2,90.3,67.9,76.5,68.9,81.7,0.416,100,41.67,rain,0,0,20.8,11.1,217.4,1011.2,52.1,8.9,202.5,17.4,7,,2021-07-06T05:20:34,2021-07-06T20:36:23,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-07,75.1,62.2,69.7,75.1,62.2,69.7,63.3,80.8,0,0,0,,0,0,,12.9,47.6,1013.5,35.7,8.2,216.4,18.6,8,,2021-07-07T05:21:15,2021-07-07T20:36:00,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-08,70.3,59.4,65.2,70.3,59.4,65.2,62,89.6,0.342,100,66.67,rain,0,0,34.4,10.7,148.7,1015.3,95.6,9.5,124.1,10.8,5,,2021-07-08T05:21:58,2021-07-08T20:35:35,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-09,78.7,65.8,70.3,78.7,65.8,70.3,66.5,87.9,0.33,100,50,rain,0,0,23.9,10.5,10.9,1011.1,91.4,9.3,190.4,16.4,8,,2021-07-09T05:22:41,2021-07-09T20:35:08,1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-10,77.7,59.2,68.9,77.7,59.2,68.9,56.7,67.4,0.001,100,4.17,rain,0,0,,9.6,27.6,1015.9,30.6,9.9,340.5,29.4,9,,2021-07-10T05:23:26,2021-07-10T20:34:38,0,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-11,73.5,53.2,64.1,73.5,53.2,64.1,59.5,86,0.124,100,25,rain,0,0,,7.4,181.9,1019.1,35.1,9,141.8,12.3,5,,2021-07-11T05:24:13,2021-07-11T20:34:07,0.01,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"AV693,KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-12,73.5,62.9,67.5,73.5,62.9,67.5,63.4,87.2,0.888,100,62.5,rain,0,0,21.9,8.4,30.1,1021.2,96.8,8.9,122.8,10.4,5,,2021-07-12T05:25:00,2021-07-12T20:33:33,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2021-07-13,73,65.8,69.2,73,65.8,69.2,66.1,90.1,0.096,100,16.67,rain,0,0,21.9,7.8,122.3,1022.9,99.9,9.9,85.9,7.4,4,,2021-07-13T05:25:49,2021-07-13T20:32:57,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-14,80.1,67.7,72.3,83.5,67.7,72.5,68.8,89,1.187,100,33.33,rain,0,0,25.7,9.8,184.6,1019.4,77.8,9,210.5,18,7,,2021-07-14T05:26:39,2021-07-14T20:32:19,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-15,82.3,66.3,73.7,85.8,66.3,74.5,67.6,82.9,0.151,100,4.17,rain,0,0,,12.2,169.3,1017.5,51.8,7.9,282.7,24.4,9,,2021-07-15T05:27:30,2021-07-15T20:31:39,0.14,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-16,84.5,70.9,77.2,85.9,70.9,77.8,66.8,71.8,0,0,0,,0,0,19.8,12.3,231.5,1014.3,26.2,9.9,272.1,23.4,9,,2021-07-16T05:28:22,2021-07-16T20:30:57,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-17,71.8,66.8,68.7,71.8,66.8,68.7,64,85.3,0.099,100,29.17,rain,0,0,,11.5,354,1018.2,86.4,9.6,150.8,12.9,7,,2021-07-17T05:29:16,2021-07-17T20:30:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-18,68.3,63.3,65.6,68.3,63.3,65.6,64.1,94.9,0.784,100,87.5,rain,0,0,,10.2,4.7,1015.6,99.7,7.6,56.7,4.7,2,,2021-07-18T05:30:10,2021-07-18T20:29:27,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,E9444,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-19,78,64.1,69.7,78,64.1,69.7,64.1,83.8,0.112,100,25,rain,0,0,,11.6,10.1,1014.3,67.7,8.6,266.8,22.9,10,,2021-07-19T05:31:05,2021-07-19T20:28:39,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-20,80,62.1,70,83.3,62.1,70.1,65.9,87.9,0.301,100,25,rain,0,0,36.7,8.1,233.5,1011.9,58.1,4.2,225,19.3,8,,2021-07-20T05:32:01,2021-07-20T20:27:49,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2021-07-21,72.5,58.9,65.9,72.5,58.9,65.9,61.6,86.5,0.047,100,20.83,rain,0,0,18.3,13.7,22.6,1012.4,77,8.5,180.2,15.5,7,,2021-07-21T05:32:57,2021-07-21T20:26:57,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-22,78,54.6,65.1,78,54.6,65.1,55.7,75.5,0.001,100,4.17,rain,0,0,17.2,12.5,311.5,1017.4,39,7.4,272.8,23.6,9,,2021-07-22T05:33:55,2021-07-22T20:26:03,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-23,75.5,57.4,66.7,75.5,57.4,66.7,57.2,73.7,0.043,100,4.17,rain,0,0,,10.9,356.7,1019.6,33.7,9.5,286.7,24.7,10,,2021-07-23T05:34:53,2021-07-23T20:25:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-24,79.2,53,66.4,79.2,53,66.4,56.8,75.5,0,0,0,,0,0,,8.5,154.8,1018.5,6,7.9,320.1,27.7,10,,2021-07-24T05:35:52,2021-07-24T20:24:10,0.5,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-25,81.8,63.1,71.3,85.9,63.1,71.8,65.2,81.8,0.236,100,37.5,rain,0,0,19.7,12.9,198.6,1010.4,56.9,9.1,228.6,19.5,9,,2021-07-25T05:36:52,2021-07-25T20:23:11,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AV693,KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-26,83.3,60.5,71.3,84.7,60.5,71.7,63.1,77.8,0,0,0,,0,0,,8.2,166.7,1011.2,32.1,5.9,264.8,22.8,8,,2021-07-26T05:37:52,2021-07-26T20:22:09,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-27,80.8,56.9,66.9,82.7,56.9,67,61.2,83.4,0.031,100,16.67,rain,0,0,32.2,17.3,71.8,1013.5,33.5,9.1,242.7,21,9,,2021-07-27T05:38:53,2021-07-27T20:21:06,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-28,74.8,59.2,66.6,74.8,59.2,66.6,57.2,74.3,0.034,100,8.33,rain,0,0,16.1,10.6,32.9,1016.2,80.3,9.2,269.6,23.2,9,,2021-07-28T05:39:55,2021-07-28T20:20:02,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-29,69.8,51.8,62,69.8,51.8,62,58.6,89.2,1.527,100,37.5,rain,0,0,31.1,11.9,8.2,1012.1,55.3,7.2,120.5,10.3,6,,2021-07-29T05:40:57,2021-07-29T20:18:55,0.66,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-30,72.2,56,64.2,72.2,56,64.2,54.7,74,0.143,100,16.67,rain,0,0,28.1,17.6,326.2,1008.7,52.9,7.8,259,22.3,8,,2021-07-30T05:41:59,2021-07-30T20:17:47,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-07-31,69.1,46.1,59.1,69.1,46.1,59.1,48.8,70.8,0,0,0,,0,0,,11.1,226.1,1014.2,40.5,9.8,282.9,24.4,10,,2021-07-31T05:43:02,2021-07-31T20:16:37,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-01,73.2,56.8,62.7,73.2,56.8,62.7,57.2,83.5,0.431,100,29.17,rain,0,0,16.1,7,154.5,1012,91.3,9,146.5,12.6,8,,2021-08-01T05:44:05,2021-08-01T20:15:26,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,E9444,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-02,76.4,54.3,65.7,76.4,54.3,65.7,55.7,74.2,0,0,0,,0,0,20.8,14,330.6,1013.2,55.9,8,271.8,23.3,10,,2021-08-02T05:45:09,2021-08-02T20:14:13,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,E9444,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-03,75.3,47.4,62.4,75.3,47.4,62.4,53.8,76.1,0,0,0,,0,0,,11.5,167.9,1019.2,0.2,8.7,303.2,26.1,9,,2021-08-03T05:46:13,2021-08-03T20:12:59,0.89,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-04,78.1,52.1,65.1,78.1,52.1,65.1,56.6,77.1,0,0,0,,0,0,,6.7,100.8,1020.5,13,8.7,231.1,20,8,,2021-08-04T05:47:17,2021-08-04T20:11:43,0.93,Clear,Clear conditions throughout the day.,clear-day,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-05,79.5,56.8,67.8,79.5,56.8,67.8,60.1,78.8,0,0,0,,0,0,,5,71,1019.2,53.8,9.1,251.2,21.7,10,,2021-08-05T05:48:22,2021-08-05T20:10:26,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-06,83.6,58,70.4,83.9,58,70.6,62.2,78.5,0,0,0,,0,0,,10.3,157,1019.3,8.8,8.3,287.7,24.9,8,,2021-08-06T05:49:26,2021-08-06T20:09:07,0.98,Clear,Clear conditions throughout the day.,clear-day,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-07,84.6,59.7,72,88.3,59.7,72.8,65.3,80.9,0.009,100,4.17,rain,0,0,24.2,11.6,206,1016.6,25.6,8.6,265.5,22.9,8,,2021-08-07T05:50:31,2021-08-07T20:07:47,1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-08,82.6,65,73.3,86.1,65,74.1,67.6,83.6,0.027,100,4.17,rain,0,0,,5.5,82.6,1017.7,24.5,8.4,267.1,23.1,9,,2021-08-08T05:51:37,2021-08-08T20:06:25,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2021-08-09,85.3,62.2,73.3,87.4,62.2,73.9,64.9,77.5,0,0,0,,0,0,,9,165.4,1020.5,21.2,8.6,276.6,23.7,10,,2021-08-09T05:52:42,2021-08-09T20:05:02,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-10,83.8,66.2,74.8,88.5,66.2,76,68.3,81.4,0.009,100,4.17,rain,0,0,20.8,10.9,180.6,1018.6,64.1,9.6,235.3,20.2,8,,2021-08-10T05:53:48,2021-08-10T20:03:38,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-11,88.7,74,79.6,97.6,74,82.5,72.8,80.6,0.005,100,8.33,rain,0,0,17.2,10.8,207.1,1013.4,61.2,9.5,255.3,21.6,8,,2021-08-11T05:54:54,2021-08-11T20:02:13,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D4722,KGFL,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-12,87.8,71,77.8,95.5,71,79.6,71.7,82.8,0.062,100,8.33,rain,0,0,29.9,10.5,203.8,1013.1,14.3,9.5,212.4,18.3,8,,2021-08-12T05:56:00,2021-08-12T20:00:46,0.09,Rain,Clear conditions throughout the day with afternoon rain.,rain,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2021-08-13,88.5,69.7,77.1,94.5,69.7,79.2,71,83.3,0.027,100,12.5,rain,0,0,29.8,10.1,185,1015.5,26.3,7.6,255.7,22.1,9,,2021-08-13T05:57:06,2021-08-13T19:59:18,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-14,80.8,57.7,72.6,80.9,57.7,72.6,63.7,76.8,0.009,100,4.17,rain,0,0,17.2,9.2,260.7,1017.4,48.5,9.7,182.8,15.8,8,,2021-08-14T05:58:12,2021-08-14T19:57:49,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-15,72.8,52,63.3,72.8,52,63.3,53.6,73.3,0,0,0,,0,0,20.8,8.8,37.1,1023.3,8.4,9.6,240.9,20.6,8,,2021-08-15T05:59:18,2021-08-15T19:56:19,0.24,Clear,Clear conditions throughout the day.,clear-day,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2021-08-16,76.8,48.3,62.5,76.8,48.3,62.5,53.4,75.7,0,0,0,,0,0,,4.8,99.2,1023.4,0.3,8.3,264.1,22.8,8,,2021-08-16T06:00:24,2021-08-16T19:54:48,0.3,Clear,Clear conditions throughout the day.,clear-day,"D4722,KGFL,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-17,70.7,55.4,65.3,70.7,55.4,65.3,63,92.5,0.221,100,37.5,rain,0,0,,5.8,172.8,1022,78.2,7.9,86.3,7.4,3,,2021-08-17T06:01:30,2021-08-17T19:53:16,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2021-08-18,77.2,68,72.4,77.2,68,72.4,69.8,91.7,0.033,100,20.83,rain,0,0,,6.8,203.9,1021.5,86.2,9.2,108.7,9.4,4,,2021-08-18T06:02:37,2021-08-18T19:51:42,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2021-08-19,71.9,69.2,71.1,71.9,69.2,71.1,69.9,96,1.472,100,95.83,rain,0,0,18.3,12.9,16,1013.8,98.4,5.2,71.4,6,4,,2021-08-19T06:03:43,2021-08-19T19:50:08,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-20,84.3,68,74.3,88.4,68,75.5,69,84.8,0.357,100,33.33,rain,0,0,,9.1,341.3,1011.9,66.6,8.4,210.6,18,7,,2021-08-20T06:04:49,2021-08-20T19:48:33,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-21,83.8,67.3,75.8,88.6,67.3,77.1,70.8,85.6,0.067,100,4.17,rain,0,0,,7.4,96.8,1013.1,60.5,8.5,169.2,14.4,9,,2021-08-21T06:05:56,2021-08-21T19:46:57,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-22,82.6,70.5,75.2,86.5,70.5,75.9,70.1,84.9,0.118,100,25,rain,0,0,25.6,12.8,27,1011.2,75.7,9,132.3,11.4,5,,2021-08-22T06:07:02,2021-08-22T19:45:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-23,78.4,68.2,73.7,78.4,68.2,73.7,67.4,81.1,0.094,100,37.5,rain,0,0,25.3,11.2,49.4,1009.9,82.9,9.7,114.6,9.8,4,,2021-08-23T06:08:08,2021-08-23T19:43:42,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D4722,KGFL,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-24,84.7,62.6,73.8,91,62.6,75.7,68.9,85.8,0,0,0,,0,0,,10.4,188,1012.4,39.3,8,257.5,22.1,9,,2021-08-24T06:09:15,2021-08-24T19:42:03,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2021-08-25,86,60.6,73.5,90.8,60.6,75,67.2,82.3,0,0,0,,0,0,,9.6,138.9,1018.3,5.6,8.3,259.5,22.5,8,,2021-08-25T06:10:21,2021-08-25T19:40:24,0.55,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2021-08-26,88,65.9,77.1,98.4,65.9,80.5,71.6,84.7,0,0,0,,0,0,16.1,12,188.2,1018,5.4,8.1,242.2,20.9,8,,2021-08-26T06:11:27,2021-08-26T19:38:44,0.59,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-27,81.4,64.3,73.1,83.1,64.3,73.3,65.6,79,0,0,0,,0,0,,10.1,351.3,1019.8,33.4,8,223.6,19.4,8,,2021-08-27T06:12:33,2021-08-27T19:37:03,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-28,70.7,62.2,65.6,70.7,62.2,65.6,58.7,79.1,0.458,100,8.33,rain,0,0,24.2,7.7,97.9,1024.9,88.8,9.3,91.5,7.8,5,,2021-08-28T06:13:40,2021-08-28T19:35:21,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-29,72.9,62.6,67.2,72.9,62.6,67.2,63.8,88.9,0.023,100,4.17,rain,0,0,,7.6,201.1,1020.9,95.8,9.7,97.5,8.3,4,,2021-08-29T06:14:46,2021-08-29T19:33:39,0.72,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-30,83.3,61.7,73.4,86.6,61.7,74.1,66.9,81.2,0.011,100,8.33,rain,0,0,19.7,11.8,229,1010.3,61.9,9.7,150.3,12.8,5,,2021-08-30T06:15:52,2021-08-30T19:31:56,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"D4722,KGFL,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-08-31,80.3,57,67.5,80.7,57,67.5,58.1,75.1,0,0,0,,0,0,19.7,12,255.7,1007.9,21.6,9.2,187.6,16.3,8,,2021-08-31T06:16:58,2021-08-31T19:30:12,0.81,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2021-09-01,66.6,56.1,61.5,66.6,56.1,61.5,57.4,87.2,0.069,100,37.5,rain,0,0,,6.2,45.3,1010.7,40.6,9.7,68.6,5.9,3,,2021-09-01T06:18:04,2021-09-01T19:28:28,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,E9444,VTW10,KDDH"
"43.3123766,-73.4394282",2021-09-02,67.8,51.4,61.4,67.8,51.4,61.4,50.5,68.9,0.045,100,20.83,rain,0,0,25.3,13.9,348.8,1011,44.3,9.5,195.3,16.7,9,,2021-09-02T06:19:10,2021-09-02T19:26:44,0.9,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-09-03,70.4,50.6,61.4,70.4,50.6,61.4,52.2,73.4,0,0,0,,0,0,24.2,12.2,335.1,1016.4,65.6,9.9,196.8,16.8,7,,2021-09-03T06:20:16,2021-09-03T19:24:58,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-09-04,74.6,51,62.2,74.6,51,62.2,54.4,78.6,0,0,0,,0,0,,7.2,151.6,1015.2,31.4,9.6,240.4,20.8,10,,2021-09-04T06:21:22,2021-09-04T19:23:13,0.97,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-09-05,69.2,55.3,62.6,69.2,55.3,62.6,59.8,91.1,0.012,100,8.33,rain,0,0,18.3,12.4,197.7,1009.5,64.5,9.7,84.2,7.2,5,,2021-09-05T06:22:29,2021-09-05T19:21:27,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2021-09-06,73.7,54.7,64.7,73.7,54.7,64.7,57.9,81.2,0.029,100,12.5,rain,0,0,23,14,227.6,1007.9,61.5,7.2,185.5,16.1,7,,2021-09-06T06:23:35,2021-09-06T19:19:40,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
